Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AGRO.JK,ASGR.JK,BACA.JK,BBCA.JK,BBKP.JK,BBNI.JK,BBRI.JK,BBTN.JK,BCAP.JK,BDMN.JK,AGRO.JK,ASGR.JK,BACA.JK,BBCA.JK,BBKP.JK,BBNI.JK,BBRI.JK,BBTN.JK,BCAP.JK,BDMN.JK,AGRO.JK,ASGR.JK,BACA.JK,BBCA.JK,BBKP.JK,BBNI.JK,BBRI.JK,BBTN.JK,BCAP.JK,BDMN.JK,AGRO.JK,ASGR.JK,BACA.JK,BBCA.JK,BBKP.JK,BBNI.JK,BBRI.JK,BBTN.JK,BCAP.JK,BDMN.JK,AGRO.JK,ASGR.JK,BACA.JK,BBCA.JK,BBKP.JK,BBNI.JK,BBRI.JK,BBTN.JK,BCAP.JK,BDMN.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29,111.29668426513672,1362.796630859375,93.0,1831.8175048828125,451.4784240722656,1871.4447021484375,1279.1214599609375,775.35302734375,195.56393432617188,2367.77978515625,113.06330018155818,1362.796630859375,95.0,1938.1283422197614,451.4784240722656,1932.660183059835,1290.697229274726,778.8299473915829,201.19166512464915,2408.821301432292,107.76345243229382,1362.796630859375,91.0,1831.8175048828125,445.3773322068876,1871.4447021484375,1276.2275759220843,768.3991872480842,186.41885656395755,2367.77978515625,111.29668426513672,1362.796630859375,93.0,1831.8175048828125,451.4784240722656,1871.4447021484375,1279.1214599609375,775.35302734375,195.56393432617188,2367.77978515625,2220500,60900.0,13300,84465500,4395440,55381400,107936064,71028900,74429516,3003100
2014-09-01,111.29668426513672,1362.796630859375,93.0,1913.5950927734375,451.4784240722656,1880.1893310546875,1279.1214599609375,768.3992309570312,192.7500457763672,2361.46630859375,112.17999222334745,1365.8522286864138,95.0,1917.6839711767993,451.4784240722656,1888.9343977107558,1287.8033452358727,778.8299916938641,199.08125787867513,2386.722632749833,110.413376306926,1362.796630859375,92.0,1901.3284575633513,445.3773322068876,1871.444264398619,1273.3336141637726,764.9223107114203,191.3431131346739,2358.3092680742393,111.29668426513672,1362.796630859375,93.0,1913.5950927734373,451.4784240722656,1880.1893310546875,1279.1214599609375,768.3992309570312,192.7500457763672,2361.46630859375,633518,378300.0,11800,53283000,8651477,14480000,30369324,22239677,91510155,1303200
2014-09-02,112.17999267578125,1362.796630859375,93.0,1913.5950927734375,451.4784240722656,1932.659912109375,1284.909423828125,792.737548828125,186.41885375976562,2456.177001953125,112.17999267578125,1362.796630859375,94.0,1929.9506063868855,454.52891725016116,1958.8951145361991,1290.697269807048,796.214468530542,194.86044983049945,2465.6481214979317,108.64676082868844,1338.3518482430632,92.0,1913.5950927734373,448.4278781395766,1888.9345747313348,1276.2276160000097,771.8760306136224,178.68070881357107,2367.779886201599,112.17999267578125,1362.796630859375,93.0,1913.5950927734373,451.4784240722656,1932.659912109375,1284.909423828125,792.737548828125,186.41885375976562,2456.177001953125,1300767,3172200.0,43400,44688000,10253194,41109800,65922488,92135872,91293999,9879700
2014-09-03,112.17999267578125,1359.7413330078125,92.0,1913.5950927734375,451.4784240722656,1976.3851318359375,1287.803466796875,796.2145385742188,185.71539306640625,2462.4912109375,112.17999267578125,1362.7969315089538,93.0,1929.9506063868855,451.4784240722656,1985.1301987909637,1293.5913131403784,799.6914585825035,187.82579214824722,2475.1193709935897,109.53006879046164,1344.4633405021068,90.0,1913.5950927734373,445.3773322068876,1932.659797060806,1282.0155427339057,789.2606985576493,179.38418060619438,2453.0200908954325,112.17999267578125,1359.7413330078125,92.0,1913.5950927734373,451.4784240722656,1976.3851318359375,1287.803466796875,796.2145385742188,185.71539306640625,2462.4912109375,681312,779100.0,265200,29420500,2929443,56329200,82468974,42418804,50377289,6406500
2014-09-04,110.41339111328125,1353.629638671875,93.0,1929.9505615234375,448.4278869628906,1967.640380859375,1279.1214599609375,782.3069458007812,185.0119171142578,2462.4912109375,111.29669918994294,1359.7408334288587,93.0,1929.9505615234375,451.4784329556025,2011.3657226562498,1293.5911910330378,799.6915477813096,187.1223160866898,2468.805290965545,108.64677495995785,1344.4628465363996,92.0,1917.6839265985004,448.4278869628906,1967.6403808593748,1279.1214599609375,782.3069458007812,182.19803660299365,2459.3341709234774,110.41339111328125,1353.629638671875,93.0,1929.9505615234375,448.4278869628906,1967.6403808593748,1279.1214599609375,782.3069458007812,185.0119171142578,2462.4912109375,2254889,50500.0,150500,37696000,3570073,52790400,95065842,43892684,36076923,3292900
2014-09-05,109.53007507324219,1353.629638671875,93.0,1979.0167236328125,451.4784240722656,2002.620361328125,1267.545654296875,792.737548828125,184.30844116210938,2440.39208984375,111.29669109812387,1375.0188203213177,93.0,1979.0167236328125,451.4784240722656,2002.620361328125,1290.6971131215334,792.737548828125,187.1223217586668,2468.805451821232,103.34692639049518,1353.629638671875,92.0,1921.772438238475,448.4278781395766,1967.640093007983,1261.7577313011218,782.3067897208738,182.90150847117502,2434.0780094043093,109.53007507324219,1353.629638671875,93.0,1979.0167236328125,451.4784240722656,2002.620361328125,1267.545654296875,792.737548828125,184.30844116210938,2440.39208984375,2876102,282400.0,2700,66048000,2845575,52599800,162595458,47573108,41451785,2361000
2014-09-08,107.76345825195312,1362.796630859375,91.0,2007.63916015625,451.4784240722656,2002.620361328125,1267.545654296875,796.2145385742188,184.30844116210938,2459.334228515625,111.29669027560475,1387.2414134756866,100.0,2023.9946726626147,454.52891725016116,2090.0710321284796,1279.1213448494784,806.6452508247454,186.4188554131996,2468.805348779485,105.99684964446615,1353.6298373782581,90.0,1970.8392570169297,445.3773322068876,1976.3851600880187,1267.545654296875,792.737618565934,183.6049748166422,2443.5490280758586,107.76345825195312,1362.796630859375,91.0,2007.63916015625,451.4784240722656,2002.620361328125,1267.545654296875,796.2145385742188,184.30844116210938,2459.334228515625,2485180,1861900.0,68200,108762500,6591602,84743000,178824038,49310608,40172562,2044300
2014-09-09,106.88016510009766,1356.6854248046875,93.0,2048.5283203125,451.4784240722656,1985.1304931640625,1253.075927734375,775.35302734375,183.60498046875,2405.664306640625,108.6467738307201,1362.796620411916,93.0,2056.7060780782185,451.4784240722656,2046.345970926831,1267.5456575413439,796.2145476307473,185.71539478480736,2459.3339827730274,104.23024089765498,1356.6854248046875,90.0,2011.7284103667664,445.3773322068876,1976.3854249122382,1250.181966229091,771.8761072959171,182.19804773450454,2396.193187323142,106.88016510009766,1356.6854248046875,93.0,2048.5283203125,451.4784240722656,1985.1304931640623,1253.075927734375,775.35302734375,183.60498046875,2405.664306640625,831066,105000.0,18200,97355000,6032857,30050800,205028691,44933766,40201620,5977300
2014-09-10,106.88016510009766,1332.240966796875,92.0,2019.9056396484375,448.4278869628906,1976.3851318359375,1244.394287109375,761.4453735351562,184.30844116210938,2370.936767578125,107.7634657632392,1356.6857551784692,93.0,2052.6166621528655,448.4278869628906,1993.87526574599,1255.9700569568415,771.8761340400623,184.30844116210938,2405.6642035879245,102.4636247626932,1310.8517769629802,90.0,1987.1946171440093,442.3268213548642,1958.8949979258848,1235.7124791536407,754.4915331985521,181.49457578024064,2358.308609029107,106.88016510009766,1332.240966796875,92.0,2019.9056396484373,448.4278869628906,1976.3851318359375,1244.394287109375,761.4453735351562,184.30844116210938,2370.936767578125,1933076,683100.0,25200,75900500,14189483,31487600,165345505,47075474,31473846,4242700
2014-09-11,108.64676666259766,1338.3516845703125,92.0,1995.3729248046875,448.4278869628906,2028.855712890625,1241.5001220703125,747.5377197265625,184.30844116210938,2339.366455078125,108.64676666259766,1344.4628794770263,92.0,2032.1728353031344,451.4784329556025,2037.600780618602,1258.863735140564,775.3530820725925,185.71538906773242,2380.4079718338817,105.99685003932629,1338.3516845703125,92.0,1995.3729248046873,445.3773409701788,1976.385306522764,1241.5001220703125,747.5377197265625,182.90150847117502,2339.366455078125,108.64676666259766,1338.3516845703125,92.0,1995.3729248046873,448.4278869628906,2028.8557128906252,1241.5001220703125,747.5377197265625,184.30844116210938,2339.366455078125,1160021,1115100.0,0,47693500,3010903,45797200,123919340,35255727,36804769,8620500
2014-09-12,107.76345825195312,1313.9072265625,93.0,1970.8397216796875,448.4278869628906,1976.3851318359375,1224.136474609375,754.4915161132812,184.30844116210938,2427.763671875,109.53007426377894,1338.352012172965,94.0,1999.4618753140396,448.4278869628906,2046.3456674761476,1241.500087191816,757.9684362028493,185.01192272226524,2427.763671875,104.23023363264033,1313.9072265625,90.0,1966.7508425890658,442.3268213548642,1976.3851318359375,1215.4546683181545,744.0607558445771,183.6049748166422,2304.6391163442786,107.76345825195312,1313.9072265625,93.0,1970.8397216796875,448.4278869628906,1976.3851318359375,1224.136474609375,754.4915161132812,184.30844116210938,2427.763671875,221390,455600.0,5900,108570500,6598969,54118600,226718865,13511658,37619786,4714000
2014-09-15,106.88016510009766,1320.01806640625,92.0,1966.7508544921875,448.4278869628906,1976.3851318359375,1206.7730712890625,751.0145263671875,186.41885375976562,2348.837890625,107.7634657632392,1320.01806640625,93.0,1979.0174918382927,448.4278869628906,2002.6203327010162,1215.4549573643612,754.4914461342717,187.12232009899344,2374.0942120295695,104.23024089765498,1313.9068716543693,92.0,1946.3064589153457,442.3268213548642,1950.1499309708586,1192.3034166024956,744.0606868330194,185.01192108131,2336.209729922715,106.88016510009766,1320.01806640625,92.0,1966.7508544921877,448.4278869628906,1976.3851318359375,1206.7730712890625,751.0145263671875,186.41885375976562,2348.837890625,849195,42600.0,102500,42618500,1889872,29749200,216780194,16218087,46125733,4357700
2014-09-16,106.88016510009766,1326.12939453125,94.0,1954.483642578125,448.4278869628906,1950.1505126953125,1195.197265625,744.060791015625,187.82579040527344,2336.209228515625,107.7634657632392,1332.2405898977534,94.0,1974.9280321448418,448.4278869628906,2002.6209300772493,1215.454842446468,751.0146315234625,192.04658852978744,2361.465544499578,105.11354896513588,1326.12939453125,92.0,1954.483642578125,442.3268213548642,1950.1505126953127,1192.3033038735164,744.060791015625,185.71539134301642,2333.052189017631,106.88016510009766,1326.12939453125,94.0,1954.483642578125,448.4278869628906,1950.1505126953127,1195.197265625,744.060791015625,187.82579040527344,2336.209228515625,1914618,1300.0,10800,58327500,3893646,32933800,224782282,18817245,15135227,3300600
2014-09-17,105.1135482788086,1335.2962646484375,94.0,2003.55029296875,451.4784240722656,1967.640380859375,1203.87890625,751.0145263671875,191.34312438964844,2364.622802734375,107.76346505960959,1338.3518625080449,94.0,2011.7280492665818,451.4784240722656,2002.6206542968748,1209.6667512310617,754.4914461342717,193.45352347632394,2374.0939221044728,105.1135482788086,1326.1294710696152,94.0,1966.7503896285077,448.4278781395766,1967.6403808593748,1198.0909835494906,744.0606868330194,188.52925894074775,2342.523524204147,105.1135482788086,1335.2962646484375,94.0,2003.5502929687502,451.4784240722656,1967.6403808593748,1203.87890625,751.0145263671875,191.34312438964844,2364.622802734375,357631,279100.0,0,60281000,3603932,23762800,205312496,47072660,35293797,3782200
2014-09-18,106.88016510009766,1344.46337890625,95.0,2052.61767578125,454.5289001464844,2037.6009521484375,1215.454833984375,778.8299560546875,189.93618774414062,2399.350341796875,107.7634657632392,1359.7413718483665,95.0,2056.7065556134835,454.5289001464844,2046.346020612594,1227.0305254708016,782.306876141195,192.75005313495166,2411.978501490543,104.23024089765498,1335.2965831409801,95.0,2003.5511177944472,448.42786126547867,1967.6404044351866,1198.0911413158194,747.5376752761202,189.23272139643788,2361.465862715872,106.88016510009766,1344.46337890625,95.0,2052.61767578125,454.5289001464844,2037.6009521484375,1215.454833984375,778.8299560546875,189.93618774414062,2399.350341796875,1557426,623300.0,100,67597000,7602556,61024200,205835555,71947177,24186173,6135400
2014-09-19,106.88016510009766,1378.0745849609375,93.0,2060.794189453125,454.5289001464844,2037.6009521484375,1250.18212890625,789.2606201171875,187.82579040527344,2453.020263671875,109.53008189820099,1378.0745849609375,94.0,2081.238576253255,454.5289001464844,2072.581226005063,1267.545822477915,796.2144594426514,191.34312217570178,2471.9625050901905,104.23024089765498,1338.3518142192695,91.0,2044.4386800130208,451.47840708337725,2028.8558836842813,1224.1367051279453,778.8298611289915,187.12232405118775,2415.1357808352436,106.88016510009766,1378.0745849609375,93.0,2060.794189453125,454.5289001464844,2037.6009521484375,1250.18212890625,789.2606201171875,187.82579040527344,2453.020263671875,4660633,108800.0,17300,117897500,9170271,49645200,222901800,52808456,38781363,11259200
2014-09-22,104.23023223876953,1402.519287109375,93.0,2093.506103515625,451.4784240722656,2020.111083984375,1250.18212890625,782.3069458007812,186.41885375976562,2595.0869140625,106.88015622107082,1411.6860798355801,93.0,2093.506103515625,454.52891725016116,2046.346292867289,1258.8639368323516,789.2607865929926,189.93618545590473,2595.0869140625,104.23023223876953,1375.0189089307598,93.0,2052.6173124313354,448.4278781395766,2011.366014356737,1238.606359098294,778.8300254046756,185.7153874205378,2449.8630721563263,104.23023223876953,1402.519287109375,93.0,2093.506103515625,451.4784240722656,2020.111083984375,1250.18212890625,782.3069458007812,186.41885375976562,2595.0869140625,1143101,2533700.0,1600,55171500,1936198,13348400,114123671,34822028,26529880,15104200
2014-09-23,103.346923828125,1353.629638671875,90.0,2068.972900390625,454.5289001464844,2028.855712890625,1232.818115234375,775.35302734375,182.1980438232422,2519.317626953125,105.11353980920543,1417.7971836202032,91.0,2089.417296639544,454.5289001464844,2046.3458483465788,1250.1817254834923,789.2607075350816,186.41885715005915,2582.4584196085916,103.346923828125,1332.2404570224323,90.0,2064.884021140841,448.42786126547867,2002.6205097066945,1229.9241542863765,775.35302734375,180.08764476717812,2519.317626953125,103.346923828125,1353.629638671875,90.0,2068.972900390625,454.5289001464844,2028.8557128906252,1232.818115234375,775.35302734375,182.1980438232422,2519.317626953125,1146178,157400.0,16900,37956500,3113614,24296600,137554075,19837052,5822767,6030400
2014-09-24,104.23023223876953,1365.8521728515625,92.0,2040.350341796875,451.4784240722656,2046.34619140625,1227.0302734375,778.8299560546875,181.49456787109375,2519.317626953125,104.23023223876953,1375.0189659579487,92.0,2077.150247761147,454.52891725016116,2063.8363297943374,1238.60604026571,785.7837962277024,184.3084331303402,2535.102825116992,101.58030825646824,1353.6297820430473,92.0,2040.350341796875,448.4278781395766,2028.8560530181624,1227.0302734375,771.8761158816725,177.97723629703566,2519.317626953125,104.23023223876953,1365.8521728515625,92.0,2040.350341796875,451.4784240722656,2046.34619140625,1227.0302734375,778.8299560546875,181.49456787109375,2519.317626953125,2721403,209700.0,100,40181500,4260854,29867200,80394338,17972921,5319583,2562000
2014-09-25,101.58030700683594,1371.9635009765625,90.0,2105.7724609375,451.4784240722656,2020.111083984375,1247.2882080078125,813.59912109375,180.79110717773438,2465.648193359375,105.11353893977214,1399.4638829560483,90.0,2113.9502180673544,454.52891725016116,2055.091362494927,1253.0760538815916,820.5529613688873,182.19803985110426,2531.9460321052734,101.58030700683594,1371.9635009765625,90.0,2044.4392824635925,448.4278781395766,1993.8758751014611,1232.818476744175,782.3068876299614,177.97724183099461,2462.4911534190937,101.58030700683594,1371.9635009765625,90.0,2105.7724609375,451.4784240722656,2020.111083984375,1247.2882080078125,813.59912109375,180.79110717773438,2465.648193359375,1758051,4800.0,100,91340000,14252668,54608000,127735856,91205101,3687422,2498400
2014-09-26,101.58030700683594,1344.46337890625,90.0,2093.506103515625,448.4278869628906,1923.914794921875,1198.0911865234375,789.2606201171875,179.38417053222656,2487.747314453125,102.46361499006998,1371.9637662020598,90.0,2101.683861732483,451.4784329556025,1958.8950639204545,1221.2427258087844,796.2144594426514,180.79110317444247,2487.747314453125,98.0470824782384,1344.46337890625,90.0,2064.8839497566223,445.3773409701788,1923.914794921875,1198.0911865234375,785.7837004544555,177.2737715689027,2440.3917183658195,101.58030700683594,1344.46337890625,90.0,2093.506103515625,448.4278869628906,1923.914794921875,1198.0911865234375,789.2606201171875,179.38417053222656,2487.747314453125,4750727,217400.0,4500,78450000,9823085,97210800,302285771,75561527,1508136,2086400
2014-09-29,98.04708099365234,1329.1849365234375,91.0,2138.483642578125,439.2762451171875,1958.8956298828125,1200.985107421875,796.2145385742188,175.1633758544922,2484.590576171875,101.58030546875135,1344.462924299569,100.0,2138.483642578125,445.3773103051446,1967.640699659075,1209.6669149280483,799.6914585825035,179.38417385942685,2484.590576171875,98.04708099365234,1313.9069487473062,91.0,2093.5059751434032,436.2257257119067,1906.425211225237,1174.939684903355,782.3068585410798,173.75644318618063,2440.3920144610665,98.04708099365234,1329.1849365234375,91.0,2138.483642578125,439.2762451171875,1958.8956298828125,1200.985107421875,796.2145385742188,175.1633758544922,2484.590576171875,2690639,1207500.0,101600,56664500,21836382,34321200,195186271,53986413,824939,1818300
2014-09-30,102.46361541748047,1350.5743408203125,91.0,2138.483642578125,436.2257385253906,1932.659912109375,1206.7730712890625,813.59912109375,173.05296325683594,2465.648193359375,102.46361541748047,1350.5743408203125,92.0,2146.661400293529,436.2257385253906,1967.6401820118072,1212.5609953392616,817.0760412313186,178.68070919743732,2475.1193131802174,97.16377490030739,1313.907164146458,90.0,2081.2393385702976,427.0741536633385,1923.914844633767,1195.1973786275953,796.2145681802359,168.12869887166224,2449.8629936579705,102.46361541748047,1350.5743408203125,91.0,2138.483642578125,436.2257385253906,1932.659912109375,1206.7730712890625,813.59912109375,173.05296325683594,2465.648193359375,4272567,1039500.0,104300,120284000,7569405,62978400,272048998,65682566,8091351,2567100
2014-10-01,97.16378784179688,1390.297119140625,95.0,2130.304931640625,439.2762451171875,1950.1505126953125,1244.394287109375,820.5529174804688,170.94256591796875,2487.747314453125,101.5803209603005,1390.297119140625,97.0,2220.260226258847,439.2762451171875,1967.640651822625,1250.1821331733772,830.983677335271,173.7564465233233,2513.003632366355,97.16378784179688,1344.463148179945,90.0,2130.304931640625,433.17520630662585,1915.170234440688,1215.4549013504397,806.6452376740658,168.12870052730293,2468.8050760182027,97.16378784179688,1390.297119140625,95.0,2130.304931640625,439.2762451171875,1950.1505126953127,1244.394287109375,820.5529174804688,170.94256591796875,2487.747314453125,3620041,249000.0,150800,55827500,2043725,42287800,251435742,82314542,29182584,2972600
2014-10-02,95.39715576171875,1362.796630859375,95.0,2028.0838623046875,417.9225769042969,1818.9742431640625,1198.0911865234375,792.737548828125,168.83216857910156,2459.334228515625,96.2804637193341,1390.2970113027254,95.0,2109.8614373976184,433.1752274292462,1932.6601333618164,1227.0305717703907,806.64517986347,172.34950035293656,2475.1194289553914,92.74723929321117,1350.574239551219,95.0,2019.9061047953942,417.9225769042969,1818.9742431640625,1198.0911865234375,789.2606291257079,163.9079040957326,2446.706068163812,95.39715576171875,1362.796630859375,95.0,2028.0838623046875,417.9225769042969,1818.9742431640625,1198.0911865234375,792.737548828125,168.83216857910156,2459.334228515625,1939998,736500.0,0,151528500,12419888,94783600,196628946,31848716,45140625,3810900
2014-10-03,91.86392974853516,1362.796630859375,91.0,1983.106201171875,420.97308349609375,1792.7388916015625,1160.469970703125,761.4453735351562,169.53562927246094,2475.11962890625,95.39715411361736,1362.796630859375,91.0,2052.6171401820234,424.02362933359194,1880.189569240663,1203.8790865814935,796.2145752181766,169.53562927246094,2478.276669249243,91.86392974853516,1350.574239551219,88.0,1974.9284436412695,414.8720181984934,1740.2684850181022,1157.576008919378,761.4453735351562,161.7974844137397,2411.9788220463965,91.86392974853516,1362.796630859375,91.0,1983.106201171875,420.97308349609375,1792.7388916015625,1160.469970703125,761.4453735351562,169.53562927246094,2475.11962890625,1693337,781300.0,102900,69873000,5,101049400,310662965,61891607,39864273,3127000
2014-10-06,92.74724578857422,1362.796630859375,90.0,2011.7279052734375,430.1246643066406,1888.9345703125,1218.3485107421875,778.8299560546875,168.12869262695312,2462.4912109375,93.63054640371128,1375.0190221675307,90.0,2023.994538842178,430.1246643066406,1915.1697726779514,1221.2424719812295,782.306876141195,170.23909157078506,2490.904571063702,90.0973217301462,1362.796630859375,90.0,1970.8391267109694,420.97307963291996,1775.2486933955438,1163.3637135170586,754.4915154491351,164.61136105389988,2462.4912109375,92.74724578857422,1362.796630859375,90.0,2011.7279052734375,430.1246643066406,1888.9345703125,1218.3485107421875,778.8299560546875,168.12869262695312,2462.4912109375,679993,37200.0,100000,36362500,1516714,43157800,159627607,29409395,9985735,2119100
2014-10-07,93.63054656982422,1375.01904296875,91.0,2040.350341796875,436.2257385253906,1906.424560546875,1212.5609130859375,775.35302734375,168.12869262695312,2462.4912109375,95.39716261191045,1375.01904296875,91.0,2052.616977118299,436.2257385253906,1932.6597609213734,1232.8184904485433,782.3068674394158,168.8321589415638,2468.805290965545,91.86393793207696,1368.9078472222222,91.0,1999.4615573921278,427.0741536633385,1862.699226589378,1200.9851434902398,768.3991872480842,166.0182936831212,2430.9208107972754,93.63054656982422,1375.01904296875,91.0,2040.350341796875,436.2257385253906,1906.424560546875,1212.5609130859375,775.35302734375,168.12869262695312,2462.4912109375,2315868,1073800.0,100,64333500,6816006,35451200,107879963,15319396,2024078,1498700
2014-10-08,90.98063659667969,1344.46337890625,91.0,2044.4390869140625,433.17523193359375,1845.20947265625,1169.1517333984375,754.4915161132812,168.83216857910156,2462.4912109375,93.63055345019727,1368.9081676136364,91.0,2060.794599609375,436.2257515193456,1871.4446784286138,1209.666885935855,771.8761165611214,168.83216857910156,2468.805290965545,90.98063659667969,1341.4077803178268,91.0,1999.461427001953,427.0741663846931,1818.9742668838862,1169.1517333984375,754.4915161132812,165.31483680526657,2430.9208107972754,90.98063659667969,1344.46337890625,91.0,2044.4390869140625,433.17523193359375,1845.20947265625,1169.1517333984375,754.4915161132812,168.83216857910156,2462.4912109375,1500293,145700.0,0,69397500,1460755,83176000,247012566,31803916,360025,3624300
2014-10-09,90.98063659667969,1350.5743408203125,92.0,2085.32763671875,427.07415771484375,1888.9345703125,1186.515380859375,761.4453735351562,168.83216857910156,2462.4912109375,94.51386153614963,1350.5743408203125,92.0,2105.772025314032,433.1752231398893,1915.1697726779514,1195.1972661174025,771.8761340400623,172.34950035293656,2468.805290965545,90.98063659667969,1344.4631447080035,88.0,2052.616614966299,424.02363819101924,1862.6993679470486,1183.6214968261577,757.9684533668542,164.61137045049958,2456.177130909455,90.98063659667969,1350.5743408203125,92.0,2085.32763671875,427.07415771484375,1888.9345703125,1186.515380859375,761.4453735351562,168.83216857910156,2462.4912109375,2022841,7500.0,45700,80639000,9886128,39954400,98315848,24515558,11573956,1502700
2014-10-10,90.09732818603516,1359.84619140625,92.0,2093.506103515625,430.1246643066406,1871.4447021484375,1169.1517333984375,754.4915161132812,167.42523193359375,2462.4912109375,91.86394435157337,1359.84619140625,92.0,2118.0393781661987,430.1246643066406,1906.4249769549504,1177.8335406965332,757.9684362028493,169.5356309482817,2468.805290965545,88.33071202049696,1328.940596147017,92.0,2060.7950706481934,417.92256020081163,1845.209496043553,1157.5759644278246,744.0607558445771,167.42523193359375,2418.2926507411858,90.09732818603516,1359.84619140625,92.0,2093.506103515625,430.1246643066406,1871.4447021484375,1169.1517333984375,754.4915161132812,167.42523193359375,2462.4912109375,736467,28400.0,0,76848000,2481201,23555000,132756893,16156403,682488,2112500
2014-10-13,90.09732818603516,1344.3931884765625,92.0,2060.794189453125,430.1246643066406,1845.20947265625,1163.364013671875,751.0145263671875,168.83216857910156,2462.4912109375,91.86394435157337,1359.845983746408,92.0,2093.505208333333,436.22572954825296,1871.4446784286138,1172.0458219095142,757.9683659013557,169.53563493386855,2478.2764110076123,89.21402010326605,1332.030952260686,92.0,2060.794189453125,420.97307963291996,1845.20947265625,1157.5760897004725,747.5376066001035,168.12870222433457,2437.2348908253207,90.09732818603516,1344.3931884765625,92.0,2060.794189453125,430.1246643066406,1845.20947265625,1163.364013671875,751.0145263671875,168.83216857910156,2462.4912109375,278194,8900.0,0,54695000,18792469,31034600,89335843,16997913,9649097,1899600
2014-10-14,91.86392974853516,1344.3931884765625,92.0,2064.88330078125,424.02362060546875,1845.20947265625,1169.1517333984375,764.9223022460938,168.83216857910156,2462.4912109375,92.74723769089029,1347.4837475305317,92.0,2085.327689897896,430.1246594000892,1880.1897470194017,1183.6214640415678,768.3992224532259,168.83216857910156,2475.1193709935897,89.21400592146978,1341.3026294225933,92.0,2044.438911664604,420.97307483076315,1836.464404065462,1157.5759644278246,744.0607810033006,164.61137045049958,2453.0200908954325,91.86392974853516,1344.3931884765625,92.0,2064.88330078125,424.02362060546875,1845.20947265625,1169.1517333984375,764.9223022460938,168.83216857910156,2462.4912109375,852601,110300.0,0,43902500,9035119,40664600,147576349,27154788,280649,702000
2014-10-15,90.98063659667969,1344.3931884765625,87.0,2073.06103515625,427.07415771484375,1932.659912109375,1198.0911865234375,771.8761596679688,166.72177124023438,2497.218994140625,93.63055345019727,1353.6648656384698,87.0,2101.683179625863,430.1246772386683,1941.404979584983,1200.9851483639711,775.3530799517118,170.23910305047087,2500.3760345883375,90.98063659667969,1344.3931884765625,87.0,2064.8832795935036,424.02363819101924,1853.9543048289027,1169.1518012764843,764.9223191004826,166.72177124023438,2471.962670558925,90.98063659667969,1344.3931884765625,87.0,2073.06103515625,427.07415771484375,1932.659912109375,1198.0911865234375,771.8761596679688,166.72177124023438,2497.218994140625,345545,19500.0,400,42555500,1072722,58356000,116389710,23405589,8813527,2193600
2014-10-16,90.09732818603516,1350.57421875,87.0,2060.794189453125,448.4278869628906,1958.8956298828125,1183.6212158203125,799.6914672851562,168.83216857910156,2468.805419921875,92.74725243434247,1350.57421875,87.0,2085.3274536132812,448.4278869628906,1958.8956298828125,1200.9848267751215,806.6452596030729,168.83216857910156,2497.218781532229,88.33071202049696,1344.3931010440504,87.0,2060.794189453125,417.92258530015556,1906.425211225237,1172.045449277293,761.4453467778104,168.83216857910156,2462.4913395640183,90.09732818603516,1350.57421875,87.0,2060.794189453125,448.4278869628906,1958.8956298828125,1183.6212158203125,799.6914672851562,168.83216857910156,2468.805419921875,373342,3800.0,0,46722000,9515804,62219600,169907284,74895501,708,4547900
2014-10-17,90.98063659667969,1353.66455078125,91.0,2056.705322265625,442.3268127441406,1985.1304931640625,1238.6063232421875,817.0760498046875,167.42523193359375,2487.747314453125,92.74725276858442,1353.66455078125,91.0,2101.682973448372,454.5289173452594,1993.8755614158865,1244.3942468383434,824.0298901527897,168.8321646100524,2506.6895528880473,90.98063659667969,1338.211759105665,91.0,2044.4386901248756,442.3268127441406,1932.660083653118,1183.6215153954652,796.2145765347107,163.90790024244717,2471.9621157573565,90.98063659667969,1353.66455078125,91.0,2056.705322265625,442.3268127441406,1985.1304931640623,1238.6063232421875,817.0760498046875,167.42523193359375,2487.747314453125,1111568,2992500.0,300,77883000,14490106,113928800,400052709,62996286,3160850,2988400
2014-10-20,90.98063659667969,1353.66455078125,92.0,2064.88330078125,445.3773193359375,1993.8756103515625,1238.6063232421875,806.6453247070312,168.83216857910156,2525.63232421875,93.63055345019727,1359.845667451484,93.0,2097.5943233678836,451.4784110250002,2037.6009526838336,1279.1214775374397,830.9837669942317,170.23910128863557,2541.417526245117,90.98063659667969,1353.66455078125,91.0,2064.88330078125,442.32679986880214,1993.8756103515625,1238.6063232421875,806.6453247070312,164.61137045049958,2509.847122192383,90.98063659667969,1353.66455078125,92.0,2064.88330078125,445.3773193359375,1993.8756103515625,1238.6063232421875,806.6453247070312,168.83216857910156,2525.63232421875,511451,92200.0,900,47758000,16953173,94363600,246106700,51198039,7403193,6352200
