Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ACES.JK,AUTO.JK,BMTR.JK,ERAA.JK,GJTL.JK,GWSA.JK,IMAS.JK,LPPF.JK,MAPI.JK,MNCN.JK,ACES.JK,AUTO.JK,BMTR.JK,ERAA.JK,GJTL.JK,GWSA.JK,IMAS.JK,LPPF.JK,MAPI.JK,MNCN.JK,ACES.JK,AUTO.JK,BMTR.JK,ERAA.JK,GJTL.JK,GWSA.JK,IMAS.JK,LPPF.JK,MAPI.JK,MNCN.JK,ACES.JK,AUTO.JK,BMTR.JK,ERAA.JK,GJTL.JK,GWSA.JK,IMAS.JK,LPPF.JK,MAPI.JK,MNCN.JK,ACES.JK,AUTO.JK,BMTR.JK,ERAA.JK,GJTL.JK,GWSA.JK,IMAS.JK,LPPF.JK,MAPI.JK,MNCN.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,1378.94189453125,1093.3367919921875,364.0,170.11175537109375,666.3682861328125,190.0,2317.44482421875,2437.243896484375,909.1810302734375,858.4591674804688,1387.4276908052884,1100.674622810927,378.0,193.8292597257174,694.7243834150598,196.0,2354.3763770374467,2563.525963659731,928.6287528461314,887.5594782425186,1361.9703019831732,1093.3367919921875,364.0,167.6582204378568,661.6422699191046,190.0,2262.0478499084056,2380.4169662554646,899.4571689870905,848.7590638931189,1366.2132001201924,1100.674622810927,370.0,184.83296497051532,680.5463347739361,196.0,2354.3763770374467,2449.8721032019107,914.042960916611,848.7590638931189,13833100.0,57900.0,11587100.0,351651500,6108700.0,77900.0,132995,13181900.0,20859200.0,37853800.0
2019-05-14,1374.6988525390625,1074.9923095703125,384.0,177.4723663330078,652.190185546875,188.0,2308.212158203125,2342.5322265625,880.0094604492188,921.5098876953125,1383.184647925106,1093.3368882319219,386.0,182.37943636986518,671.0942488960598,190.0,2354.3765433342774,2424.6155660377362,904.3191140527883,926.3599397358141,1361.9701594599971,1063.985562373347,354.0,162.75115622243572,638.0121380349864,188.0,2225.1166908683203,2323.5899174528304,860.561737566363,839.0590030067845,1378.9417502320841,1085.9990567672783,358.0,166.84038125315018,671.0942488960598,190.0,2225.1166908683203,2411.987359964623,865.423668287077,853.6091591282894,15433700.0,457600.0,34857200.0,267236000,11902500.0,108500.0,321834,11872900.0,33308400.0,90799000.0
2019-05-15,1400.156494140625,1052.978515625,374.0,176.65452575683594,623.8341064453125,190.0,2280.513671875,2304.6474609375,889.7333374023438,892.4094848632812,1404.3993926077178,1085.9987478222997,394.0,184.8329760233561,666.3682500665839,190.0,2326.6780570624983,2355.160281999144,923.7668530406847,950.6101034413214,1374.6991033380682,1052.978515625,374.0,171.74745559692383,623.8341064453125,183.0,2225.1166935841825,2292.019255672089,865.4236833749572,887.5594333151113,1374.6991033380682,1085.9987478222997,386.0,179.925905863444,652.1902021928267,185.0,2317.444990735545,2336.2179741010273,880.0094757913891,931.2098972486413,10714900.0,318500.0,37292500.0,183516500,7679200.0,411300.0,110322,10485800.0,79080900.0,89228600.0
2019-05-16,1391.670654296875,1045.640869140625,360.0,172.56529235839844,604.9300537109375,188.0,2206.650634765625,2292.019287109375,870.2855834960938,863.3092651367188,1408.6422476419589,1067.654361122533,380.0,180.74374223320405,628.560133934021,190.0,2280.513503649941,2317.2756979866135,899.457167300432,916.6598377013474,1387.4277559606041,1038.303038479989,360.0,170.11175739595677,590.7520055770874,186.0,2178.9521476634313,2273.0769789514466,841.1139996917553,863.3092651367188,1400.156450969417,1052.978699801261,380.0,176.65451729580124,628.560133934021,190.0,2280.513503649941,2273.0769789514466,899.457167300432,892.409577444698,10370600.0,261000.0,15943700.0,129145000,17462200.0,1285400.0,77362,4528200.0,28324200.0,41292500.0
2019-05-17,1391.670654296875,1041.971923828125,356.0,172.56529235839844,586.0260009765625,188.0,2234.349365234375,2317.27587890625,816.8043823242188,892.4094848632812,1412.8851459782297,1071.3232456261005,372.0,176.65451729580124,609.6560816611013,188.0,2234.349365234375,2317.27587890625,880.0094833374023,897.2595364114512,1391.670654296875,1041.971923828125,354.0,170.92960238343733,586.0260009765625,188.0,2151.253667064784,2266.763053208021,802.2185897827148,863.3091755742612,1395.913552633146,1052.9786695023658,360.0,175.01882732084013,604.9300655241935,188.0,2178.952154250714,2273.0771564202996,875.1475524902344,873.0092786706012,9422300.0,122100.0,16556100.0,98031000,5973200.0,3000.0,126697,4934200.0,26840700.0,33806300.0
2019-05-20,1391.670654296875,1063.985595703125,352.0,175.14089965820312,590.7520141601562,188.0,2400.54052734375,2348.846435546875,821.6663208007812,897.2595825195312,1400.156450969417,1063.985595703125,364.0,181.1506364111807,614.3820947265625,188.0,2400.54052734375,2374.1028488323254,841.1140443700305,916.6597897091427,1357.7274676067073,1045.6410164668641,344.0,171.70676437078737,571.8479497070313,185.0,2215.8837093091847,2292.019505654612,821.6663208007812,882.7094271273227,1391.670654296875,1045.6410164668641,362.0,174.2823658363492,586.025998046875,188.0,2215.8837093091847,2292.019505654612,831.3901825854059,897.2595825195312,3229400.0,179500.0,17377500.0,141169000,8638400.0,136800.0,353640,5753300.0,14728800.0,27323600.0
2019-05-21,1391.670654296875,1071.3231201171875,352.0,178.5750274658203,600.2040405273438,190.0,2409.773681640625,2374.1025390625,845.9759521484375,916.6598510742188,1395.913552633146,1082.3298645019531,366.0,188.01889911064737,619.1081047959215,190.0,2409.773681640625,2386.730744057513,865.4236751863326,916.6598510742188,1378.9419592880622,1071.3231201171875,348.0,175.14089232224686,586.0259923259105,188.0,2354.3766997373573,2310.9615140874334,826.5282291105424,897.2596425858754,1391.670654296875,1078.6609497070312,356.0,175.14089232224686,595.4780244601993,188.0,2400.540851323414,2336.21792407746,826.5282291105424,897.2596425858754,8138500.0,79600.0,46850500.0,171368500,8789800.0,479500.0,131211,13159200.0,10407300.0,60274800.0
2019-05-22,1417.1279296875,1074.9923095703125,350.0,176.8579559326172,595.47802734375,190.0,2372.84228515625,2323.590087890625,841.114013671875,921.5098876953125,1442.585317645958,1078.6612253026344,360.0,182.86769229925952,604.9300595238095,190.0,2409.773605254428,2355.160605389139,850.8378751016077,931.2099917763157,1387.4276437359656,1067.6544781056687,348.0,175.999422165954,590.7520112537203,188.0,2354.376625107161,2304.6477773915167,826.528221527276,906.9597315738075,1391.6705417290418,1071.3233938379906,352.0,178.57502346594356,600.2040434337798,190.0,2409.773605254428,2329.904191390328,845.9759443867413,906.9597315738075,8429700.0,35500.0,12823900.0,52873000,4021700.0,41300.0,30650,5360800.0,7356200.0,24138700.0
2019-05-23,1429.8568115234375,1082.3299560546875,372.0,189.73597717285156,619.1080932617188,188.0,2400.54052734375,2367.788818359375,811.9424438476562,999.1107788085938,1442.5855071749816,1093.3367013704978,376.0,191.4530448395742,633.28614119901,196.0,2437.4720802401034,2380.417025390625,850.83789025952,1003.9608311329073,1417.1281158718937,1071.3232107388772,350.0,176.85796967243178,595.4780133662333,180.0,2372.842040130335,2304.647783203125,811.9424438476562,921.5099416195767,1429.8568115234375,1085.9988711599576,350.0,176.85796967243178,600.2040293453304,181.0,2372.842040130335,2304.647783203125,845.9759594580371,926.3599939438903,8067200.0,529500.0,26004600.0,221963500,9650100.0,30700.0,50175,5485800.0,10669300.0,85345400.0
2019-05-24,1419.7159423828125,1074.9923095703125,380.0,196.60423278808594,628.5601196289062,184.0,2465.1708984375,2386.730712890625,768.1851196289062,1023.3609619140625,1462.8684026376093,1093.3368882319219,386.0,198.32130032335306,638.0121515030252,188.0,2465.1708984375,2399.358917720734,816.8044309978244,1028.211013866262,1406.7702043063734,1074.9923095703125,372.0,186.3018275764832,609.6560558806685,184.0,2382.075189028684,2342.531995985243,753.5993262182308,994.2606502008664,1449.9226645611702,1093.3368882319219,372.0,189.73596264701743,619.1080877547873,188.0,2400.540849650236,2361.474303230407,816.8044309978244,999.1107021530657,11037200.0,148200.0,21552300.0,179413000,3030400.0,26800.0,279217,6205600.0,21577100.0,53052000.0
2019-05-27,1454.2379150390625,1071.3231201171875,400.0,197.4627685546875,628.5601196289062,189.0,2520.567626953125,2374.1025390625,827.2762451171875,1052.4613037109375,1484.4446373099036,1082.3298645019531,404.0,206.9066400942595,647.4641833771441,196.0,2539.033285718644,2411.9871540475397,837.1247718447731,1071.8615120742727,1419.7159467295298,1071.3231201171875,382.0,197.4627685546875,628.5601196289062,184.0,2455.937821273809,2355.1602315699797,778.0336114792597,999.1107307117655,1449.922669000371,1074.9920349121094,384.0,197.4627685546875,628.5601196289062,184.0,2455.937821273809,2367.788436564993,778.0336114792597,1028.2110432567686,10551000.0,239300.0,30652600.0,185622000,5283200.0,40200.0,211512,4723900.0,31874200.0,72118300.0
2019-05-28,1432.66162109375,1063.985595703125,422.0,188.01889038085938,619.1080932617188,185.0,2520.567626953125,2348.846435546875,827.2762451171875,1100.9617919921875,1467.1835878670934,1074.9923432448813,428.0,202.61396406339185,638.0121571781071,186.0,2520.567626953125,2380.416952153688,861.746088663737,1144.6122595161069,1428.346375247082,1060.3166798558727,398.0,187.16035663482805,614.3820772826216,185.0,2492.8691388048464,2336.21822890415,812.5034550258092,1037.9111166798596,1462.8683420204254,1071.3234273976293,400.0,201.75543031736052,628.560125219913,185.0,2520.567626953125,2336.21822890415,827.2762451171875,1057.3113244682681,16950000.0,316600.0,86864000.0,129403000,3969600.0,20400.0,158188,10615200.0,47006700.0,125039400.0
2019-05-29,1510.3360595703125,1063.985595703125,414.0,197.4627685546875,628.5601196289062,193.0,2502.102294921875,2367.788818359375,866.6703491210938,1091.26171875,1514.651305454799,1067.654511550377,428.0,198.32130233101222,633.2861355659658,193.0,2520.567956098712,2380.417025390625,866.6703491210938,1130.0621354166667,1432.6616336495536,1060.3166798558727,412.0,187.16036323879075,609.6560558806685,186.0,2492.8694643334566,2342.532404296875,827.2762423428621,1062.16140625,1454.2378630719866,1063.985595703125,422.0,187.16036323879075,614.3820718177279,193.0,2520.567956098712,2348.8465078125,827.2762423428621,1100.9618229166667,8637500.0,146300.0,33653100.0,132376000,4469800.0,4700.0,71903,10921800.0,15501200.0,90824200.0
2019-05-30,1510.3360595703125,1063.985595703125,414.0,197.4627685546875,628.5601196289062,193.0,2502.102294921875,2367.788818359375,866.6703491210938,1091.26171875,1510.3360595703125,1063.985595703125,414.0,197.4627685546875,628.5601196289062,193.0,2502.102294921875,2367.788818359375,866.6703491210938,1091.26171875,1510.3360595703125,1063.985595703125,414.0,197.4627685546875,628.5601196289062,193.0,2502.102294921875,2367.788818359375,866.6703491210938,1091.26171875,1510.3360595703125,1063.985595703125,414.0,197.4627685546875,628.5601196289062,193.0,2502.102294921875,2367.788818359375,866.6703491210938,1091.26171875,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
2019-05-31,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1527.5969787069976,1071.3233344743342,424.0,206.0481320644947,638.0121515030252,199.0,2566.732263727244,2393.045232421875,876.5188758156515,1125.212098238761,1480.129275978814,1063.9855034162908,412.0,197.46279322847408,623.8341036918468,199.0,2483.6365544719015,2361.47471484375,851.8975590792569,1091.2617332056948,1510.335995896749,1063.9855034162908,414.0,197.46279322847408,628.5601196289062,199.0,2520.5678756467955,2367.788818359375,866.6703491210938,1091.2617332056948,5758400.0,407100.0,17663800.0,144216500,3163000.0,5100.0,179496,6645500.0,17592600.0,42113700.0
2019-06-03,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
2019-06-04,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
2019-06-05,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
2019-06-06,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
2019-06-07,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,1497.3902587890625,1067.6544189453125,412.0,201.75546264648438,628.5601196289062,199.0,2492.869384765625,2367.788818359375,866.6703491210938,1105.8118896484375,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0
2019-06-10,1553.488525390625,1078.6611328125,424.0,207.7651824951172,647.4641723632812,184.0,2474.4033203125,2367.788818359375,871.5946655273438,1164.0125732421875,1605.2714762369792,1093.3367944834183,428.0,212.05785155493365,652.1901882199475,208.0,2575.9646735787096,2411.98754296875,896.2159837625794,1183.412782796224,1497.390328640408,1071.3233019770407,412.0,203.47251343530073,633.2861247932824,175.0,2446.704833952205,2355.160611328125,866.6704018802966,1115.5120493570964,1510.3360663519966,1071.3233019770407,412.0,206.0481148711906,638.0121406499486,208.0,2492.8689778860303,2361.47471484375,876.5189291743908,1115.5120493570964,29994100.0,1516000.0,36380600.0,173347500,5255800.0,1154600.0,142022,14719900.0,11675600.0,106832600.0
2019-06-11,1544.858154296875,1074.9923095703125,442.0,228.3699951171875,628.5601196289062,188.0,2483.635986328125,2367.788818359375,896.2159423828125,1188.2628173828125,1553.4886467789806,1078.6612253026344,446.0,230.08706274964757,652.1901993142035,198.0,2511.3344708731324,2386.73112890625,915.9129960615556,1217.3631312779019,1540.5429080558224,1071.3233938379906,426.0,202.61398063028665,619.1080877547873,188.0,2446.704673601448,2355.160611328125,866.6703618646978,1164.0125558035716,1553.4886467789806,1078.6612253026344,426.0,209.48225116012688,652.1901993142035,188.0,2455.9375017831176,2367.788818359375,871.5946252843836,1164.0125558035716,15164200.0,212800.0,75255500.0,348304000,11761100.0,93900.0,117565,4814400.0,16829800.0,75488500.0
2019-06-12,1527.5970458984375,1071.3231201171875,466.0,227.51145935058594,614.3821411132812,194.0,2465.1708984375,2304.6474609375,881.443115234375,1197.962890625,1553.4885212526483,1074.9920349121094,476.0,241.24800029250812,628.5601905235877,198.0,2483.636559059052,2380.4166925299655,910.9886945159742,1212.5130471912955,1514.651308221332,1067.6542053222656,442.0,224.93585792397553,609.656124643179,186.0,2446.7052378159483,2298.3333583047947,871.5945888071753,1173.7126296811741,1544.8580294679114,1074.9920349121094,446.0,228.36999315945607,628.5601905235877,198.0,2483.636559059052,2361.4743846318493,896.2159048751746,1183.4127340587045,12947700.0,298900.0,104009500.0,443689000,7769700.0,5800.0,104234,10984300.0,10066600.0,45004400.0
2019-06-13,1553.488525390625,1067.6544189453125,458.0,224.07730102539062,614.3821411132812,191.0,2492.869384765625,2216.25,871.5946655273438,1197.962890625,1566.4342631022134,1071.3233344743342,472.0,233.52117194983236,619.1081575833834,196.0,2511.335045353072,2304.647435897436,876.5189291743908,1207.6629950025304,1518.9665581597221,1063.9855034162908,458.0,220.64316614377543,604.9301081730769,191.0,2400.540845216559,2209.9358974358975,866.6704018802966,1188.2627862474696,1531.9122958713108,1071.3233344743342,468.0,227.51143590700582,614.3821411132812,194.0,2465.170893884455,2279.3910256410254,876.5189291743908,1197.962890625,13059500.0,339100.0,34612400.0,148196500,3638200.0,145500.0,430897,10968200.0,6387500.0,42157500.0
2019-06-14,1553.488525390625,1056.6475830078125,480.0,219.78465270996094,619.1080932617188,193.0,2446.705078125,2146.795166015625,871.5946655273438,1261.0135498046875,1583.695246717665,1071.3232438829211,482.0,226.65292310714722,628.560125219913,193.0,2492.8692266658495,2209.936200310202,876.5189291743908,1265.863601919321,1544.8580335828992,1056.6475830078125,452.0,218.06758511066437,614.3820772826216,193.0,2446.705078125,2127.8528557272516,866.6704018802966,1202.8129244290865,1557.803771294488,1071.3232438829211,458.0,226.65292310714722,614.3820772826216,193.0,2492.8692266658495,2153.1092694450826,871.5946655273438,1202.8129244290865,11464600.0,513800.0,65647100.0,57123500,4648100.0,20900.0,43142,10719000.0,6289500.0,53213100.0
2019-06-17,1518.966552734375,1060.316650390625,360.0,226.65292358398438,614.3821411132812,195.0,2400.54052734375,2127.8525390625,866.6703491210938,945.7601318359375,1570.7495033957741,1063.9855661359213,498.0,232.6626601941658,638.0122234637921,202.0,2483.6362255957943,2184.6794614706973,876.5188758156515,1280.4137169471153,1506.0208150690253,1041.9720716641436,360.0,212.91638276071262,614.3821411132812,194.0,2400.54052734375,2083.653821633902,866.6703491210938,945.7601318359375,1553.4885198419745,1063.9855661359213,490.0,220.64318697380298,619.1081575833834,194.0,2446.7049093112414,2146.794846531899,871.5946124683727,1261.0135091145833,5196500.0,263300.0,223873900.0,216612500,6143600.0,69000.0,132365,10129900.0,4561900.0,190190400.0
2019-06-18,1484.4447021484375,1056.6475830078125,406.0,232.6626739501953,619.1080932617188,195.0,2391.3076171875,2102.59619140625,876.5188598632812,1096.11181640625,1536.2276568745458,1063.9854134453667,420.0,236.95534321126902,623.8341092408158,196.0,2446.7048263477063,2165.737218175206,881.4431231209402,1110.6619732612003,1471.4989634669105,1049.3097525702583,356.0,227.51147083690685,614.3820772826216,195.0,2326.6778158810175,2064.711575344876,866.6703333479635,882.70951586698,1518.966671965843,1060.3164982265896,366.0,229.22853854133635,614.3820772826216,195.0,2400.540445945569,2127.8526021138323,866.6703333479635,921.5099341468474,4560000.0,891700.0,252671500.0,241417000,1247700.0,9000.0,121134,12698800.0,2025800.0,275272900.0
2019-06-19,,,,234.3797149658203,,,2354.376220703125,,,,,,,240.3894512469952,,,2419.0060197736725,,,,,,,233.52118121136675,,,2345.1433922644756,,,,,,,236.955316229181,,,2391.3075344577232,,,,,,,192831500,,,246991,,,
2019-06-20,1510.3360595703125,1056.6475830078125,376.0,237.81385803222656,623.8341064453125,202.0,2363.609375,2172.05126953125,945.4585571289062,984.560546875,1527.597043108259,1060.3164982265896,406.0,243.82359451679548,638.0121543190696,202.0,2400.5406938461224,2216.2499872251997,955.3070837656658,1091.2616898860838,1501.7055678013392,1052.9786677890354,368.0,230.087053980638,623.8341064453125,196.0,2345.1437155769386,2127.8525518373,915.9129772186279,974.8604429649015,1510.3360595703125,1056.6475830078125,406.0,236.95532424871672,633.2861383611506,196.0,2354.376545288469,2190.9935771143714,935.6100304921468,1091.2616898860838,6445600.0,357500.0,140262700.0,221723000,3905600.0,233700.0,282891,13152200.0,21443300.0,120780500.0
2019-06-21,1549.1732177734375,1056.6475830078125,372.0,232.6626739501953,623.8341064453125,198.0,2354.376220703125,2197.3076171875,950.3828735351562,965.1603393554688,1549.1732177734375,1063.9854134453667,388.0,241.24801247234274,638.0121543190696,200.0,2400.540362896373,2203.62171953574,955.3071371286026,1033.0610667473109,1510.3360061858027,1052.9786677890354,372.0,231.80414009798056,623.8341064453125,187.0,2354.376220703125,2146.7947984015805,906.0645011941385,955.4602354423484,1510.3360061858027,1056.6475830078125,374.0,240.38947862012802,633.2861383611506,200.0,2400.540362896373,2184.6794124910202,945.4586099417098,1018.5109108776304,17345200.0,1372100.0,52489800.0,92839000,1217900.0,45400.0,85654,11810800.0,10970800.0,93958500.0
2019-06-24,1553.488525390625,1078.6611328125,374.0,277.306396484375,647.4641723632812,197.0,2345.143798828125,2140.48095703125,920.8372192382812,970.0103759765625,1579.380000813802,1104.343540736607,382.0,279.88199769011226,652.1901882199475,198.0,2382.075118985287,2203.6219882121127,950.382798465178,994.2606353759766,1549.173279486762,1056.6476403061224,370.0,235.2382434573336,623.8340930799498,192.0,2335.9109687888345,2096.282235204646,920.8372192382812,955.4602203369141,1575.0647549099392,1056.6476403061224,372.0,242.10651333929954,623.8340930799498,192.0,2345.143798828125,2197.3078850940265,945.4585352606952,955.4602203369141,19480000.0,3473600.0,39338200.0,978997000,9704000.0,19600.0,176767,11459400.0,9798700.0,54776000.0
2019-06-25,1570.7496337890625,1071.3231201171875,368.0,315.0819091796875,666.3682861328125,196.0,2335.9111328125,2153.109375,886.3673706054688,955.4602661132812,1579.380126282409,1093.3366088867188,386.0,322.8087134919959,675.8203185602282,196.0,2354.376794187708,2159.4234787390033,935.6100023057726,1003.9607872357828,1553.4886488023697,1067.6542053222656,366.0,278.16495524310284,647.4642212779809,196.0,2280.513912075034,2127.8529600439883,886.3673706054688,955.4602661132812,1553.4886488023697,1082.3298645019531,380.0,279.0234890555816,647.4642212779809,196.0,2345.1439635001043,2153.109375,920.8372127956814,970.0104224500318,12234600.0,1343300.0,65842000.0,1160439000,13653700.0,444700.0,1987586,9904400.0,13821800.0,66095900.0
2019-06-26,1588.010498046875,1063.985595703125,384.0,328.8184814453125,671.0942993164062,190.0,2335.9111328125,2178.365478515625,886.3673706054688,1018.5108642578125,1605.2714817212975,1071.3234273976293,388.0,339.97942206878264,685.2723478935134,195.0,2391.3081169381244,2184.679581351902,925.7614759657118,1028.2109677269345,1553.48853069803,1056.6477640086207,368.0,309.93073577482454,661.6422669316681,190.0,2262.048250699826,2134.1667586616845,886.3673706054688,960.3102434430804,1553.48853069803,1071.3234273976293,376.0,315.9404730336162,666.3682831240371,190.0,2335.9111328125,2153.109067170516,886.3673706054688,960.3102434430804,24460700.0,2832200.0,94154400.0,562024000,10605200.0,202900.0,413892,13736600.0,18753400.0,128204800.0
2019-06-27,1566.4342041015625,1049.309814453125,378.0,337.4037780761719,652.190185546875,195.0,2382.0751953125,2165.7373046875,910.9887084960938,1033.06103515625,1609.5866615148286,1078.6611379343312,398.0,350.2817848729723,675.820264733356,195.0,2391.308025647632,2197.3078193330907,915.9129717852618,1071.8614496222124,1549.173221136256,1045.6408990179743,378.0,336.5452442897185,652.190185546875,189.0,2289.746655349349,2140.480892971028,891.2916553394215,1013.6608279232688,1609.5866615148286,1078.6611379343312,390.0,343.4135145813454,671.0942488960598,190.0,2335.911043636841,2172.0514076166182,906.0644452069257,1023.3609315397595,15530400.0,2663900.0,98528600.0,368675000,6782100.0,153900.0,885097,9803800.0,5978800.0,88388100.0
2019-06-28,1562.1190185546875,1056.6475830078125,374.0,329.6769714355469,675.8203125,190.0,2474.4033203125,2178.365478515625,886.3673706054688,1008.810791015625,1579.380002185126,1063.9854134453667,384.0,342.5549781322479,675.8203125,197.0,2686.758855631684,2178.365478515625,925.7614759657118,1047.6112060546875,1527.5970512938104,1049.3097525702583,374.0,321.09163363774616,652.1902316433567,190.0,2391.3076246198207,2146.794964334239,886.3673706054688,1008.810791015625,1575.0647562775164,1049.3097525702583,382.0,340.83791057268775,652.1902316433567,197.0,2400.540453406586,2165.7372728430705,910.9886864556206,1042.7611541748047,18249900.0,2230300.0,26270100.0,240259000,4749200.0,20200.0,13055401,7920700.0,13223000.0,34053000.0
2019-07-01,1583.6951904296875,1060.316650390625,380.0,364.0183410644531,689.9983520507812,190.0,2432.7783203125,2172.05126953125,886.3673706054688,1057.311279296875,1600.956173431646,1063.9855661359213,382.0,370.8866116505749,694.7243681607181,200.0,2562.2800369700303,2190.9935771143714,910.9886864556206,1062.1613310367688,1557.8037159267499,1056.6477346453287,374.0,335.68672489670087,671.0942876110338,190.0,2414.278142805458,2153.1089619481286,876.518844265408,1018.5108653777236,1562.1189616772394,1060.316650390625,374.0,336.5452587199661,671.0942876110338,190.0,2497.5291786412654,2178.365372058957,896.2158969455295,1018.5108653777236,11544600.0,1030500.0,18213300.0,525910500,5826700.0,226700.0,5426367,5521000.0,13276900.0,56871100.0
2019-07-02,1583.6951904296875,1060.316650390625,384.0,360.5841979980469,689.9983520507812,194.0,2451.2783203125,2235.1923828125,876.5188598632812,1071.8614501953125,1609.5866649326251,1063.9855661359213,386.0,367.45246843610494,699.450384270655,196.0,2516.028930636498,2292.0193077992585,896.2159128939168,1081.5615538169895,1579.379944679198,1056.6477346453287,376.0,351.99885995047435,680.5463198309076,191.0,2451.2783203125,2159.423149496822,866.6703333479635,1028.2109838977658,1588.010436180177,1063.9855661359213,380.0,365.7354008265904,689.9983520507812,191.0,2469.778494690785,2178.3654578257415,891.291649636258,1067.011398384474,14368000.0,1462400.0,40084600.0,232690000,4682200.0,172500.0,1681706,11748600.0,12554700.0,60424800.0
2019-07-03,1557.8037109375,1063.985595703125,410.0,370.8865966796875,704.1763916015625,190.0,2386.527587890625,2153.109375,871.5946655273438,1189.864501953125,1592.3256768308518,1063.985595703125,412.0,377.7548669885706,713.6284237035969,196.0,2488.278788926506,2241.506827346041,891.2917201155323,1194.7812974157412,1553.4884652008311,1056.6477640086207,380.0,350.2817857530382,675.8202952954592,190.0,2386.527587890625,2153.109375,866.6704018802966,1062.0278199251034,1583.6951853575138,1063.985595703125,382.0,360.58419121636285,675.8202952954592,194.0,2451.278438387673,2235.1927236070383,876.5189291743908,1076.778206312952,12785100.0,1646200.0,127112800.0,368382500,6010800.0,157600.0,1116869,7113900.0,6091600.0,141119400.0
