Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK,AKSI.JK,ASSA.JK,CMPP.JK,GIAA.JK,IMJS.JK,MIRA.JK,MITI.JK,NELY.JK,SMDR.JK,TMAS.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-17,195.0,812.325927734375,141.0,86.0,321.7659912109375,9.0,284.2384033203125,491.27392578125,321.0765686035156,149.37425231933594,236.0,854.8313541855923,141.0,88.0,323.75220103322727,9.0,303.8410518251616,495.82275842737266,328.767025336534,152.14044217710142,186.0,798.1574522506359,134.0,85.0,307.86252245490937,9.0,280.31787361934266,468.5297625506366,317.23134023700646,148.4521890334141,190.0,802.8802774118823,134.0,85.0,311.83494209948884,9.0,299.9205221241918,482.1762604890046,324.9217969700248,149.37425231933594,10889700,5677000.0,314900,24695100,3006600.0,390300.0,7290100,2789000.0,17529900,4845600
2023-10-18,175.0,817.0487060546875,136.0,86.0,311.8349609375,9.0,290.11920166015625,477.6274108886719,319.1539611816406,147.53012084960938,196.0,835.9400056166456,141.0,88.0,321.76601064888536,9.0,292.0794665362384,495.82274082728793,322.9991896296122,150.29631061553957,172.0,802.880231383219,135.0,85.0,311.8349609375,9.0,274.43708265149917,473.0785784040179,317.2313469576548,146.6080575942993,196.0,812.325881164198,135.0,86.0,321.76601064888536,9.0,290.11920166015625,491.27390834263394,321.0765754056264,149.3742473602295,1398200,4986600.0,387900,49927300,1645800.0,239500.0,3709600,2476100.0,8393800,7390000
2023-10-19,166.0,736.7607421875,136.0,85.0,311.8349609375,9.0,294.03973388671875,459.4320983886719,307.6182556152344,147.53012084960938,175.0,826.4944223257212,140.0,87.0,317.7935907643312,9.0,321.4834423828125,482.1762616752398,321.0765542984009,153.9845636367798,165.0,732.0379169170673,136.0,84.0,307.86254105294586,9.0,282.27814453125,451.24419960550745,307.6182556152344,146.6080575942993,175.0,817.0487717848557,136.0,86.0,317.7935907643312,9.0,292.0794689941406,477.6274290179262,319.15394020080566,148.45218410491944,601600,16333900.0,83200,46935700,1677400.0,68600.0,14414000,1791100.0,20492600,5343100
2023-10-20,169.0,760.3748779296875,135.0,82.0,307.8625183105469,8.0,276.3973388671875,459.4320983886719,298.00518798828125,146.60806274414062,172.0,779.2661792447108,138.0,86.0,313.8211476972026,9.0,301.8807814577793,477.6274290179262,309.5408726846018,148.4521893195386,161.0,732.0379259571525,135.0,82.0,305.87630851499495,8.0,276.3973388671875,451.24419960550745,288.3921174080141,145.6859994564416,166.0,736.7607512859084,138.0,85.0,313.8211476972026,9.0,301.8807814577793,477.6274290179262,307.61825856854836,147.53012603183961,152500,13566400.0,122500,52178200,645000.0,1173700.0,7652900,1250900.0,28422600,3343600
2023-10-23,166.0,769.8204345703125,129.0,79.0,305.8763122558594,8.0,290.11920166015625,454.8832702636719,290.31475830078125,144.76393127441406,169.0,779.2660840742427,135.0,84.0,307.8625220757026,8.0,295.99999628840266,463.9809356689453,299.92782976769456,148.45218430051378,166.0,736.7606613065567,127.0,78.0,301.9038926161729,8.0,274.43708265149917,453.06373718261716,286.46952971401595,142.91980476136422,169.0,765.0976098183473,135.0,83.0,305.8763122558594,8.0,284.23840703190984,459.4321029663086,299.92782976769456,148.45218430051378,180500,6434300.0,492200,75734500,845500.0,121300.0,8421900,1278400.0,20687500,4849200
2023-10-24,163.0,779.26611328125,134.0,86.0,307.8625183105469,8.0,282.27813720703125,463.98089599609375,298.00518798828125,146.60806274414062,167.0,783.9889382102273,141.0,86.0,315.80735749275453,8.0,294.0397262573242,468.529728309781,298.00518798828125,147.53012603183961,161.0,760.3748135653409,130.0,79.0,303.8900987194431,8.0,280.3178723653158,453.0636984432445,290.31473152406755,144.76393616874262,166.0,760.3748135653409,130.0,79.0,305.87630851499495,8.0,292.07946141560876,454.8832313687194,290.31473152406755,144.76393616874262,149800,1488300.0,757100,108741300,1040400.0,25500.0,3519000,1235300.0,12162000,1587700
2023-10-25,173.0,807.6030883789062,134.0,87.0,305.8763122558594,9.0,278.35760498046875,482.1762390136719,298.00518798828125,143.8418731689453,210.0,859.5541642395376,138.0,92.0,311.8349417153891,9.0,288.15892909949935,491.2739039007223,307.61825856854836,152.140442774846,162.0,779.2661379094709,131.0,86.0,305.8763122558594,8.0,278.35760498046875,463.9809092395711,296.08257387222784,142.9198098794008,163.0,779.2661379094709,132.0,88.0,309.8487318955459,8.0,288.15892909949935,463.9809092395711,299.92780210433466,146.6080630375789,2188000,20336500.0,136700,102033500,701000.0,144100.0,3036000,4378100.0,10965400,11177200
2023-10-26,176.0,798.1574096679688,130.0,83.0,305.8763122558594,9.0,276.3973388671875,500.3715515136719,294.15997314453125,139.23155212402344,194.0,840.66283385147,137.0,88.0,315.8073613550756,9.0,284.2383981258311,554.957538951527,299.9278157552083,145.6859949377199,173.0,798.1574096679688,130.0,83.0,301.9038926161729,8.0,274.4370740525266,482.1762223677202,292.23735894097223,138.30948886492394,173.0,821.7715342143584,133.0,88.0,305.8763122558594,8.0,282.2781333111702,509.4692160866477,298.0052015516493,143.8418684195209,628000,9673700.0,101900,75081800,1693100.0,547900.0,2461500,20966900.0,8961300,15129800
2023-10-27,171.0,788.7117919921875,136.0,91.0,307.8625183105469,9.0,280.31787109375,486.7250671386719,299.92779541015625,138.3094940185547,177.0,817.0487426026853,137.0,91.0,315.80735749275453,9.0,284.2384007593969,523.1157263639932,301.8504094832983,141.07568389892577,171.0,769.8204915851891,129.0,83.0,303.8900987194431,9.0,256.7946930998689,486.7250671386719,290.3147250444461,136.46536743164063,176.0,812.3259175009357,130.0,84.0,305.87630851499495,9.0,276.3973414281032,500.37156434816734,296.0825672638722,139.23155731201172,460100,4271200.0,141200,237883300,963800.0,3600.0,15086800,6124200.0,7287300,6168200
2023-10-30,168.0,741.4835205078125,132.0,91.0,299.9176940917969,8.0,278.35760498046875,473.0785827636719,296.08258056640625,140.15362548828125,176.0,798.1574201644606,137.0,100.0,321.76600293292114,9.0,284.2383994518871,504.92041044968823,303.7730372044947,141.07568881386206,168.0,717.8693956508758,131.0,91.0,299.9176940917969,8.0,276.39734015666266,453.06371964674724,292.237352247362,130.93299223247328,170.0,783.9889452502986,133.0,91.0,309.8487435650352,9.0,284.2383994518871,491.2739128699669,299.9278088854505,130.93299223247328,132800,12492300.0,83200,130656400,3161900.0,206600.0,1338500,9156500.0,7423900,4026800
2023-10-31,167.0,765.0975952148438,131.0,90.0,299.9176940917969,9.0,288.158935546875,454.8832702636719,290.31475830078125,142.91981506347656,172.0,769.8204198766638,133.0,92.0,301.90390398644456,9.0,290.11920041454084,482.1762664794922,296.0826011809292,145.68600503244707,165.0,722.5921732584635,127.0,89.0,291.97285451320624,8.0,270.51655173788265,447.60513793945313,284.5469154206333,139.23156177151589,172.0,741.4834719057436,133.0,91.0,299.9176940917969,8.0,278.3576112085459,473.07860107421874,296.0826011809292,141.07568841749622,35000,5419100.0,178100,42056100,2874900.0,359100.0,5497800,3833200.0,11362800,4310100
2023-11-01,166.0,732.0379028320312,131.0,86.0,295.94525146484375,9.0,280.31787109375,451.2441711425781,273.01123046875,138.3094940185547,171.0,769.8205042685231,136.0,91.0,309.8487196544673,9.0,288.1589304250437,463.980901779667,290.3147591604313,143.84187377929686,166.0,727.3150776524698,130.0,85.0,295.94525146484375,9.0,272.4768117624563,447.605105246267,269.1660018705986,136.46536743164063,167.0,769.8205042685231,131.0,90.0,301.9038806889681,9.0,288.1589304250437,454.8832370388892,290.3147591604313,142.91981048583983,47100,2609500.0,76900,110294300,1032600.0,7100.0,10313500,2307600.0,31768100,4863000
2023-11-02,169.0,746.2063598632812,131.0,87.0,299.9176940917969,9.0,303.841064453125,468.5297546386719,278.779052734375,139.23155212402344,180.0,760.3748350505588,134.0,88.0,305.8763237757399,9.0,311.6821241809476,500.37158262382434,286.4695093615302,141.0756786422224,165.0,732.0378846760037,122.0,85.0,295.94527430250156,9.0,278.35762033770163,453.06372390302636,271.0885961072198,138.30948886492394,166.0,732.0378846760037,131.0,86.0,297.9314841971492,9.0,280.31788526965727,453.06372390302636,273.01121026400864,138.30948886492394,342700,2646200.0,520600,31188400,263800.0,6400.0,65853300,2171800.0,11150800,1923600
2023-11-03,170.0,765.0975952148438,130.0,88.0,297.93145751953125,9.0,266.5960388183594,468.5297546386719,278.779052734375,140.15362548828125,175.0,788.7117185239439,133.0,90.0,305.87629638671876,9.0,305.8013386445887,482.17625234659437,284.54689520474136,141.99775213944284,169.0,755.6519458912037,126.0,87.0,297.93145751953125,8.0,266.5960388183594,468.5297546386719,274.9338244207974,138.30949883711966,169.0,755.6519458912037,131.0,87.0,299.91766723632816,8.0,305.8013386445887,468.5297546386719,278.779052734375,139.23156216270047,124800,5622700.0,433100,36089700,591600.0,61700.0,41193800,1009500.0,7623700,11611000
2023-11-06,170.0,831.2172241210938,134.0,89.0,299.9176940917969,9.0,266.5960388183594,477.6274108886719,280.7016906738281,139.23155212402344,180.0,831.2172241210938,140.0,89.0,301.90390398644456,9.0,270.5165688009823,482.1762433733259,286.46953363287935,141.99774190132192,169.0,769.820497339422,130.0,87.0,295.94527430250156,9.0,254.83444887049058,463.9809134347098,274.93384771477685,138.30948886492394,170.0,774.5433224764737,132.0,88.0,299.9176940917969,9.0,262.6755088357364,468.52974591936385,278.77907635414437,140.15361538312294,121800,10384900.0,72000,26490900,307500.0,13000.0,11495100,1487800.0,7507700,3060600
2023-11-07,166.0,812.325927734375,134.0,88.0,299.9176940917969,8.0,264.6357727050781,486.7250671386719,280.7016906738281,135.54330444335938,170.0,840.6628787018532,137.0,89.0,301.90390398644456,9.0,276.3973626030816,491.27389954183707,284.54691931319564,140.15362092102467,165.0,783.9889767668968,132.0,87.0,295.94527430250156,8.0,260.715242739077,473.0785699291764,278.77907635414437,135.54330444335938,170.0,840.6628787018532,135.0,89.0,297.9314841971492,9.0,276.3973626030816,477.62740233234155,280.7016906738281,138.30949432995854,55700,9937300.0,12100,13634200,778000.0,53400.0,4375500,2399500.0,5152400,4828700
2023-11-08,168.0,802.8802490234375,131.0,87.0,293.95904541015625,8.0,256.7947082519531,477.6274108886719,280.7016906738281,131.8550567626953,169.0,821.7715490004596,134.0,88.0,301.9038844752956,8.0,266.5960329943941,491.27390834263394,282.6243049935119,138.30950010072934,163.0,793.4345990349265,124.0,86.0,293.95904541015625,7.0,254.83444330346492,473.0785784040179,274.93384771477685,130.93299342869045,166.0,817.048724006204,134.0,88.0,299.9176747090108,7.0,266.5960329943941,491.27390834263394,280.7016906738281,136.46537343271962,100400,2946400.0,380000,29174000,1140200.0,727500.0,3555100,2550400.0,5387900,6269800
2023-11-09,165.0,798.1574096679688,128.0,88.0,299.9176940917969,9.0,252.87417602539062,482.1762390136719,278.779052734375,128.1667938232422,177.0,812.3258843958025,131.0,88.0,299.9176940917969,9.0,260.7152357471082,486.7250714571971,280.70166689116377,135.54329994256548,165.0,788.7117598494129,123.0,87.0,293.9590644078539,8.0,246.99338123410246,473.07857412662145,274.9338244207974,128.1667938232422,168.0,802.8802345772467,123.0,87.0,293.9590644078539,8.0,256.7947058862494,482.1762390136719,280.70166689116377,131.85504688290385,170900,2652400.0,101900,10732000,198500.0,117200.0,18875600,1358500.0,3026000,3697500
2023-11-10,165.0,769.8204345703125,128.0,88.0,295.94525146484375,9.0,252.87417602539062,482.1762390136719,273.01123046875,141.07568359375,169.0,817.0486820899636,128.0,88.0,299.91767094759336,9.0,252.87417602539062,486.7250714571971,278.7790733659771,150.2963165083742,160.0,760.3747850663823,122.0,86.0,293.95904172346894,9.0,241.11258644281432,477.62740657014666,271.0886161696743,119.86822789011438,168.0,798.1573830821031,122.0,88.0,299.91767094759336,9.0,252.87417602539062,482.1762390136719,278.7790733659771,119.86822789011438,52900,6535200.0,68500,26443800,491700.0,32700.0,4905500,1402200.0,4792600,29621200
2023-11-13,162.0,774.5432739257812,127.0,87.0,295.94525146484375,9.0,248.95364379882812,482.1762390136719,273.01123046875,141.99774169921875,166.0,774.5432739257812,132.0,89.0,299.91767094759336,9.0,252.87417362243173,486.7250714571971,276.85645906690144,143.841868214793,161.0,750.929149720727,121.0,87.0,293.95904172346894,9.0,246.99337888702632,477.62740657014666,269.1660018705986,136.46536215249594,166.0,769.8204490847704,121.0,88.0,295.94525146484375,9.0,252.87417362243173,482.1762390136719,274.9338447678257,136.46536215249594,43900,1766400.0,46300,21357500,758900.0,1050000.0,25670800,1264300.0,7516400,7245600
2023-11-14,164.0,760.3748779296875,129.0,91.0,299.9176940917969,9.0,252.87417602539062,477.6274108886719,273.01123046875,153.0625,167.0,783.9890045734667,132.0,93.0,307.8625336703875,9.0,252.87417602539062,482.1762433733259,276.85645906690144,156.7507530120482,162.0,760.3748779296875,127.0,87.0,297.9314841971492,9.0,246.99338123410246,473.0785784040179,269.1660018705986,135.5432981927711,163.0,774.543353915955,130.0,88.0,297.9314841971492,9.0,248.95364616453185,482.1762433733259,273.01123046875,135.5432981927711,13000,2670300.0,161900,137130500,841700.0,507500.0,1900900,1801900.0,4756900,51162200
2023-11-15,164.0,788.7117919921875,130.0,90.0,305.8763122558594,8.0,260.7152404785156,473.0785827636719,274.933837890625,148.4521942138672,166.0,788.7117919921875,133.0,95.0,307.8625220757026,8.0,266.59603537652725,477.6274152902456,276.85645214160843,155.8287007586556,163.0,765.0976664834394,127.0,88.0,299.91768279632964,8.0,250.91391564849624,468.5297502370981,271.0886093886582,147.53013089576862,163.0,769.8204915851891,129.0,92.0,299.91768279632964,8.0,252.87418061450012,473.0785827636719,273.0112236396416,155.8287007586556,28800,5747200.0,521700,71240300,534400.0,523000.0,6011400,1502600.0,9092600,13336200
2023-11-16,162.0,793.4345703125,130.0,88.0,305.8763122558594,9.0,262.6755065917969,477.6274108886719,294.15997314453125,146.60806274414062,166.0,835.9399937220982,131.0,90.0,307.8625220757026,9.0,270.51656649005946,486.7250758579799,301.85042995876734,153.9845690457326,162.0,788.7117454892114,129.0,87.0,299.91768279632964,9.0,260.71524161723124,468.52974591936385,274.933831108941,144.76393616874262,164.0,788.7117454892114,130.0,90.0,305.8763122558594,9.0,262.6755065917969,473.0785784040179,276.8564453125,149.37425260723762,55900,17073900.0,36000,41441500,156500.0,413900.0,26975400,776900.0,36161800,11650100
2023-11-17,163.0,793.4345703125,127.0,88.0,299.9176940917969,9.0,250.91390991210938,468.5297546386719,286.4695129394531,144.76393127441406,169.0,802.8802199590774,130.0,89.0,309.8487435650352,9.0,268.55629420280457,482.17625234659437,296.08258384346163,151.21837407008857,155.0,783.9889206659226,127.0,87.0,299.9176940917969,9.0,250.91390991210938,468.5297546386719,286.4695129394531,143.84186801788914,162.0,793.4345703125,130.0,88.0,309.8487435650352,9.0,264.63576436042786,477.62741977728683,294.15996966265993,147.53012104398886,138500,3265000.0,38400,37558500,447600.0,246400.0,7574200,1833800.0,9130000,6674200
2023-11-20,163.0,821.7715454101562,132.0,88.0,303.8901062011719,8.0,245.03311157226562,468.5297546386719,288.39215087890625,140.15362548828125,166.0,821.7715454101562,132.0,89.0,309.8487357345282,9.0,250.91390625,477.62741977728683,292.23737955729166,153.98457537199323,158.0,788.7117705948051,127.0,87.0,299.91768651226766,8.0,241.11258178710938,463.98092206936434,286.46953653971354,140.15362548828125,163.0,798.1574205420483,127.0,88.0,299.91768651226766,9.0,250.91390625,468.5297546386719,286.46953653971354,144.76394211618523,134900,5383500.0,110500,26094100,526900.0,57000.0,3210400,1876000.0,6996100,35741100
2023-11-21,162.0,817.0487060546875,134.0,87.0,301.90386962890625,9.0,245.03311157226562,454.8832702636719,288.39215087890625,141.07568359375,165.0,840.6628305071351,135.0,89.0,307.86249863473995,9.0,250.91390625,473.07860107421874,292.23737955729166,143.84187346813724,157.0,812.325881164198,128.0,87.0,299.91765996029505,8.0,243.0728466796875,454.8832702636719,286.46953653971354,140.15362030228758,164.0,826.4943558356665,132.0,88.0,307.86249863473995,8.0,246.99337646484375,468.529768371582,288.39215087890625,141.07568359375,296100,6778600.0,306400,28822100,404600.0,359800.0,24913400,3313100.0,6313300,8686100
2023-11-22,161.0,788.7117919921875,133.0,85.0,305.8763122558594,9.0,260.7152404785156,454.8832702636719,284.5469055175781,142.91981506347656,162.0,821.7715677044349,134.0,88.0,313.82115153523233,9.0,264.6357704105234,468.529768371582,290.3147481969885,147.5301316784274,154.0,779.2661417886883,130.0,85.0,299.91768279632964,8.0,246.9933857164885,447.60513793945313,282.624291291108,138.30949844852572,162.0,821.7715677044349,134.0,88.0,301.9038926161729,8.0,248.95365068249237,454.8832702636719,288.3921339705184,141.07568841749622,187200,5022200.0,195700,46176500,1321900.0,102200.0,12955000,1622000.0,6520400,17824300
2023-11-23,160.0,864.2769775390625,131.0,86.0,305.8763122558594,9.0,258.7549743652344,459.4320983886719,284.5469055175781,140.15362548828125,161.0,883.1682775945611,134.0,87.0,307.8625220757026,9.0,262.6755042798591,468.529763703299,288.3921339705184,147.53013209292763,159.0,788.711777317068,130.0,85.0,301.9038926161729,9.0,248.95364957867247,459.4320983886719,282.624291291108,140.15362548828125,161.0,793.4346023309427,132.0,85.0,305.8763122558594,9.0,262.6755042798591,463.98093104598547,288.3921339705184,143.84187879060445,8000,46917700.0,95200,20459200,70400.0,118900.0,25439600,1064100.0,5868200,5571700
2023-11-24,161.0,873.7225952148438,132.0,86.0,303.8901062011719,9.0,254.83444213867188,473.0785827636719,284.5469055175781,141.07568359375,162.0,883.1682448928422,134.0,87.0,309.8487357345282,9.0,260.7152369572566,477.6274152902456,286.4695197440482,144.76393675959966,159.0,840.6628213418497,131.0,85.0,299.91768651226766,9.0,252.87417719914365,463.9809177105243,284.5469055175781,138.30949371936273,160.0,868.9997703758446,132.0,87.0,305.876316045624,9.0,258.7549720177284,463.9809177105243,286.4695197440482,141.07568359375,7500,26336600.0,132500,57343700,451900.0,71600.0,3253300,1472600.0,2598000,7038900
2023-11-27,159.0,850.1085205078125,134.0,85.0,305.8763122558594,9.0,252.87417602539062,473.0785827636719,284.5469055175781,141.99774169921875,161.0,920.9508972167969,136.0,87.0,309.8487318955459,9.0,258.7549708166788,482.1762478168194,292.2373624234586,141.99774169921875,158.0,850.1085205078125,133.0,85.0,303.89010243601615,9.0,250.91391109496124,468.5297502370981,284.5469055175781,139.23155192585733,159.0,878.4454711914063,133.0,86.0,305.8763122558594,9.0,256.7947058862494,473.0785827636719,284.5469055175781,140.1536151836445,218600,39267600.0,128600,22487300,351100.0,1300.0,936100,1552200.0,6240900,3865900
2023-11-28,155.0,845.3856811523438,136.0,84.0,303.8901062011719,9.0,250.91390991210938,477.6274108886719,282.6242980957031,141.07568359375,159.0,868.9998063241969,136.0,86.0,307.8625258900761,9.0,254.83443975448608,477.6274108886719,288.39214091398276,141.99774688521242,155.0,826.4943810148612,133.0,84.0,303.8901062011719,8.0,246.99338006973267,473.0785784040179,280.7016838229432,139.23155701082516,159.0,854.8313312210851,135.0,85.0,307.8625258900761,8.0,254.83443975448608,473.0785784040179,286.4695266412229,141.99774688521242,51400,15594400.0,95700,23142100,87500.0,267200.0,4080800,856100.0,5404400,2253500
2023-11-29,159.0,911.5052490234375,134.0,84.0,309.8487243652344,8.0,254.83444213867188,468.5297546386719,282.6242980957031,137.38743591308594,168.0,920.9508992723851,136.0,86.0,311.8349341368064,8.0,260.7152369572566,482.17625234659437,286.4695266412229,143.84187921101616,155.0,845.3856972808047,132.0,84.0,303.8900950505183,8.0,252.87417719914365,468.5297546386719,280.7016838229432,133.69918259998295,155.0,845.3856972808047,135.0,84.0,303.8900950505183,8.0,256.79470707820013,482.17625234659437,284.546912368463,141.07568922618893,433500,27907500.0,73500,24101300,262400.0,555700.0,1487200,1739000.0,6088000,26394800
2023-11-30,159.0,902.0595703125,136.0,85.0,307.8625183105469,8.0,250.91390991210938,473.0785827636719,286.4695129394531,137.38743591308594,164.0,925.6736951897906,136.0,87.0,311.83493790165073,8.0,260.71523451805115,477.6274152902456,288.3921271202548,142.9198158827404,157.0,897.3367453370419,127.0,84.0,305.87630851499495,8.0,250.91390991210938,463.9809177105243,278.7790562162463,136.46537258481018,157.0,916.2280452388744,133.0,84.0,305.87630851499495,8.0,260.71523451805115,468.5297502370981,282.6242845778497,137.38743591308594,32000,13520400.0,658000,30828800,378800.0,81600.0,798000,3016900.0,11534900,9696200
2023-12-01,158.0,897.3367309570312,131.0,84.0,309.8487243652344,8.0,248.95364379882812,477.7625427246094,284.5469055175781,137.38743591308594,162.0,916.2280305561267,136.0,86.0,309.8487243652344,8.0,252.87417362243173,477.7625427246094,288.3921339705184,140.15362589791317,155.0,883.1682562577097,127.0,83.0,303.8900950505183,8.0,245.03311397522452,466.5210711310892,284.5469055175781,136.46537258481018,162.0,906.782380756579,136.0,86.0,307.86251459366235,8.0,252.87417362243173,477.7625427246094,288.3921339705184,138.3094992413617,16300,6287200.0,277000,42303800,157800.0,336600.0,922100,3392500.0,3075500,4892200
2023-12-04,158.0,911.5052490234375,133.0,85.0,305.8763122558594,7.0,245.03311157226562,468.3946228027344,288.39215087890625,138.3094940185547,160.0,944.565024894754,134.0,86.0,309.8487318955459,8.0,252.87417114257812,477.76251525878905,290.31476521809896,139.23155731201172,156.0,897.3367736500162,125.0,83.0,303.89010243601615,7.0,243.0728466796875,468.3946228027344,284.54692220052084,136.46536743164063,158.0,897.3367736500162,130.0,84.0,309.8487318955459,8.0,248.95364135742187,477.76251525878905,284.54692220052084,138.3094940185547,18100,17152000.0,309800,46771900,90400.0,370500.0,1005800,1760700.0,7961000,7357200
2023-12-05,157.0,892.6139526367188,130.0,83.0,307.8625183105469,7.0,233.2715301513672,473.0785827636719,284.5469055175781,137.38743591308594,159.0,920.9509035140749,134.0,87.0,309.8487281060988,7.0,248.95364982540866,477.7625291276686,299.9278193293391,140.15362589791317,157.0,868.9998269055886,128.0,83.0,303.8900987194431,7.0,229.35100023285682,468.3946363996751,284.5469055175781,136.46537258481018,158.0,911.5052532216229,133.0,86.0,305.87630851499495,7.0,245.0331199068983,473.0785827636719,290.3147481969885,138.3094992413617,42100,8180400.0,137100,88254600,137900.0,68800.0,3292500,513700.0,21658400,4676900
2023-12-06,156.0,859.5541381835938,128.0,84.0,303.8901062011719,8.0,227.39073181152344,477.7625427246094,284.5469055175781,136.46536254882812,160.0,906.7823875343406,131.0,85.0,309.8487357345282,8.0,245.0331161762106,477.7625427246094,290.3147481969885,141.0756788511534,155.0,859.5541381835938,126.0,83.0,297.93147666781556,7.0,227.39073181152344,468.39464973000923,280.70167706463786,136.46536254882812,157.0,892.6139127291166,131.0,83.0,297.93147666781556,7.0,245.0331161762106,473.07859622730933,286.4695197440482,138.30948906975823,32700,7246200.0,324700,32760500,395300.0,69400.0,1257600,2358100.0,13590800,6441700
2023-12-07,156.0,831.2172241210938,128.0,84.0,303.8901062011719,8.0,231.31126403808594,468.3946228027344,278.779052734375,140.15362548828125,157.0,878.4454754916104,131.0,85.0,305.876316045624,8.0,239.15232383598718,477.76251525878905,286.4695093615302,141.99775213944284,154.0,826.494398984042,128.0,83.0,299.91768651226766,8.0,223.47020424018473,466.52104431152344,278.779052734375,137.38743551153885,156.0,859.5541749434037,128.0,84.0,303.8901062011719,8.0,235.23179393703654,477.76251525878905,284.54689520474136,137.38743551153885,26000,12007200.0,114400,40010800,652400.0,684200.0,1508100,1604500.0,6891100,11598700
2023-12-08,156.0,779.26611328125,130.0,86.0,303.8901062011719,8.0,219.54966735839844,460.90032958984375,274.933837890625,138.3094940185547,158.0,840.6628373579546,132.0,89.0,303.8901062011719,8.0,239.152316229684,473.0785903310388,280.7016806435752,140.15362060546875,150.0,765.0976384943182,127.0,83.0,297.93147666781556,8.0,219.54966735839844,459.0267510142753,274.933837890625,137.38743072509766,158.0,831.2171875,128.0,84.0,303.8901062011719,8.0,239.152316229684,473.0785903310388,280.7016806435752,140.15362060546875,29400,19535700.0,438500,133582200,1023500.0,116600.0,1280900,2821100.0,8516800,4495200
2023-12-11,148.0,717.869384765625,127.0,83.0,284.02801513671875,7.0,192.10595703125,447.7852783203125,271.0885925292969,132.77711486816406,157.0,793.4345831620066,130.0,89.0,303.8901140973284,7.0,233.27151925223214,462.77390688333554,278.7790490549507,140.15362124972873,148.0,708.4237349660773,126.0,81.0,284.02801513671875,7.0,188.18542729591837,442.1645426091789,269.1659783978834,132.77711486816406,157.0,779.266108462685,129.0,87.0,299.9176943052065,7.0,233.27151925223214,460.90032831295764,278.7790490549507,138.30949465433758,53500,23664500.0,237800,130777800,6822600.0,1106800.0,2210200,2706700.0,7843200,12969000
2023-12-12,150.0,736.7607421875,129.0,81.0,264.1658935546875,8.0,188.1854248046875,444.0381164550781,273.01123046875,130.9329833984375,151.0,774.5433443509615,130.0,83.0,286.0142005404135,8.0,199.94701385498047,447.78527355596486,274.9338447678257,136.46536297865316,147.0,684.8096642127404,125.0,81.0,260.1934741027373,7.0,178.38410059611004,427.1759095010878,271.0886161696743,130.0109201350682,148.0,717.8694411057693,127.0,83.0,284.02799081443845,7.0,199.94701385498047,447.78527355596486,271.0886161696743,133.69917318854533,14900,39222400.0,92600,52871500,6699300.0,46000.0,1504000,2893400.0,4722300,6168500
2023-12-13,151.0,703.700927734375,126.0,82.0,256.2210693359375,8.0,185.2450408935547,432.796630859375,276.8564453125,133.6991729736328,156.0,755.6520029362416,130.0,83.0,268.13832837481834,8.0,186.22517338505497,445.91168027935606,278.779059516059,138.30948928306842,150.0,698.9781027160235,120.0,80.0,252.2486496563106,8.0,179.36424594455295,432.796630859375,271.0886027018229,130.93298318797144,151.0,746.2063528995386,127.0,82.0,264.1659086951914,8.0,186.22517338505497,444.0381017907873,273.01121690538196,130.93298318797144,11500,14541800.0,639600,35389400,3579500.0,178800.0,676900,588600.0,5723700,6407700
2023-12-14,152.0,732.0379028320312,128.0,82.0,262.1797180175781,8.0,215.62913513183594,444.0381164550781,282.6242980957031,134.62124633789062,153.0,741.4835531911542,130.0,86.0,278.0693978974313,8.0,227.39072432084518,455.2795877577383,282.6242980957031,136.46537300005352,150.0,713.1466021137852,126.0,81.0,258.2072980476148,8.0,183.28476486206054,432.7966451524179,276.8564552774235,133.6991830068092,153.0,713.1466021137852,127.0,82.0,262.1797180175781,8.0,184.26489729447798,432.7966451524179,278.77906955018335,134.62124633789062,2800,7829800.0,191900,37871000,875100.0,1153700.0,2522200,1312400.0,4680800,3031500
