Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK,ABMM.JK,ADRO.JK,AKRA.JK,BUMI.JK,BYAN.JK,DEWA.JK,DOID.JK,DSSA.JK,ELSA.JK,ENRG.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,1432.858642578125,424.1770324707031,690.70068359375,112.0,1360.861083984375,50.0,527.3218383789062,1450.0,277.6357421875,56.0,1523.5458984375,432.5932434324234,698.0174281233449,116.0,1360.861083984375,50.0,550.8629918779645,1450.0,285.1801917034647,58.0,1385.7012695312499,420.810548086015,681.9205901582362,110.0,1360.861083984375,50.0,527.3218383789062,1450.0,276.12685228430706,54.0,1523.5458984375,429.2267590477353,698.0174281233449,115.0,1360.861083984375,50.0,546.1547611781529,1450.0,282.1624118970788,55.0,15700,48482300.0,26139000,145839300,5000,100,8035400.0,1000,9468600.0,32007500
2019-04-09,1552.5657958984375,435.9597473144531,695.0907592773438,116.0,1360.861083984375,50.0,541.4465942382812,1450.0,283.67132568359375,62.0,1559.820776253103,444.37595865257,700.9441551449424,119.0,1360.861083984375,50.0,546.1548254925272,1450.0,285.18021571382565,70.0,1545.310815543772,429.2267782439596,690.7007123766448,112.0,1360.861083984375,50.0,532.0301317297893,1450.0,279.1446555928981,56.0,1559.820776253103,430.91002051158296,690.7007123766448,115.0,1360.861083984375,50.0,536.7383629840353,1450.0,280.65354562313,56.0,1100,74323800.0,18048500,373178100,5000,300,17196100.0,11000,21911600.0,328806600
2019-04-10,1450.99609375,437.6429748535156,706.7977294921875,117.0,1360.861083984375,50.0,541.4465942382812,1450.0,282.16241455078125,61.0,1450.99609375,439.32621706449066,709.7244281650329,119.0,1360.861083984375,50.0,546.1548254925272,1450.0,285.180194385549,67.0,1378.4462890625,429.2267637986403,690.7008867915372,115.0,1360.861083984375,50.0,541.4465942382812,1450.0,280.6535246333974,60.0,1378.4462890625,439.32621706449066,690.7008867915372,118.0,1360.861083984375,50.0,541.4465942382812,1450.0,283.67130446816515,64.0,600,30538500.0,23679500,221003900,60000,1600,13632300.0,0,15490500.0,151149300
2019-04-11,1450.99609375,435.9597473144531,715.5777587890625,112.0,1360.861083984375,50.0,550.8630981445312,1450.0,280.65350341796875,60.0,1450.99609375,446.05920092019335,724.3578539889282,118.0,1360.861083984375,50.0,569.6960245768229,1450.0,283.6712830246136,62.0,1450.99609375,435.9597473144531,712.6510603891072,111.0,1360.861083984375,50.0,541.4466349283854,1450.0,279.14461361464635,59.0,1450.99609375,444.37595865257,712.6510603891072,118.0,1360.861083984375,50.0,546.1548665364583,1450.0,283.6712830246136,62.0,0,19145000.0,28561500,195787300,10000,100,71096500.0,0,8557800.0,28219700
2019-04-12,1450.99609375,437.6429748535156,695.0907592773438,110.0,1360.861083984375,50.0,546.1548461914062,1450.0,286.6891174316406,58.0,1450.99609375,442.6927014864408,717.0409937808388,114.0,1360.861083984375,50.0,555.5713090567752,1452.5,291.21578770687705,61.0,1450.99609375,435.95973264254053,689.2373634097451,110.0,1360.861083984375,50.0,541.4466147587217,1450.0,279.1446669729132,57.0,1450.99609375,439.32621706449066,711.1875979132401,112.0,1360.861083984375,50.0,550.8630776240908,1452.5,280.65355706465874,59.0,0,15146200.0,24614000,199833100,53000,100,8430500.0,2000,44194800.0,31996800
2019-04-15,1450.99609375,432.59326171875,687.7741088867188,112.0,1360.861083984375,50.0,536.7383422851562,1450.0,285.1802062988281,58.0,1450.99609375,442.69271529973247,699.4809022294714,113.0,1360.861083984375,50.0,550.8630355031867,1450.0,288.1979862596623,61.0,1450.99609375,430.91001945525295,681.9207122153424,110.0,1360.861083984375,50.0,536.7383422851562,1450.0,282.16242633799396,57.0,1450.99609375,441.0094730362354,699.4809022294714,110.0,1360.861083984375,50.0,546.1548044305098,1450.0,288.1979862596623,60.0,100,26778800.0,22298500,154014900,0,6600,9031100.0,0,14337700.0,72182100
2019-04-16,1596.0955810546875,439.3262634277344,674.6039428710938,113.0,1360.861083984375,50.0,536.7383422851562,1450.0,288.1979675292969,60.0,1668.645380193537,442.6927482049584,689.2374340396641,115.0,1360.861083984375,50.0,546.1548044305098,1450.0,291.2157472940015,60.0,1509.0358220880682,430.91005148467434,673.1405937542366,110.0,1360.861083984375,50.0,536.7383422851562,1450.0,282.1624079998875,57.0,1516.2908020019531,432.5932938732863,687.7740849228071,112.0,1360.861083984375,50.0,536.7383422851562,1450.0,285.1801877645922,58.0,4200,59364200.0,23593000,174433300,0,100,19748700.0,0,28289900.0,34501400
2019-04-17,1596.0955810546875,439.3262634277344,674.6039428710938,113.0,1360.861083984375,50.0,536.7383422851562,1450.0,288.1979675292969,60.0,1596.0955810546875,439.3262634277344,674.6039428710938,113.0,1360.861083984375,50.0,536.7383422851562,1450.0,288.1979675292969,60.0,1596.0955810546875,439.3262634277344,674.6039428710938,113.0,1360.861083984375,50.0,536.7383422851562,1450.0,288.1979675292969,60.0,1596.0955810546875,439.3262634277344,674.6039428710938,113.0,1360.861083984375,50.0,536.7383422851562,1450.0,288.1979675292969,60.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2019-04-18,1458.251220703125,435.9597473144531,695.0907592773438,113.0,1382.3482666015625,50.0,541.4465942382812,1450.0,291.21575927734375,59.0,1545.3109950734608,447.7424431878167,706.7975510125411,116.0,1382.3482666015625,50.0,546.1548254925272,1450.0,295.7424291106703,62.0,1458.251220703125,434.27650504682975,680.457269608347,113.0,1360.860987846098,50.0,527.3219004755434,1450.0,286.68908944401716,58.0,1545.3109950734608,447.7424431878167,680.457269608347,116.0,1360.860987846098,50.0,541.4465942382812,1450.0,292.7246492217859,60.0,1100,46156300.0,32213500,159539500,1106000,384400,18083700.0,0,52036400.0,46176500
2019-04-19,1458.251220703125,435.9597473144531,695.0907592773438,113.0,1382.3482666015625,50.0,541.4465942382812,1450.0,291.21575927734375,59.0,1458.251220703125,435.9597473144531,695.0907592773438,113.0,1382.3482666015625,50.0,541.4465942382812,1450.0,291.21575927734375,59.0,1458.251220703125,435.9597473144531,695.0907592773438,113.0,1382.3482666015625,50.0,541.4465942382812,1450.0,291.21575927734375,59.0,1458.251220703125,435.9597473144531,695.0907592773438,113.0,1382.3482666015625,50.0,541.4465942382812,1450.0,291.21575927734375,59.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2019-04-22,1480.01611328125,427.5435791015625,699.48095703125,113.0,1382.3482666015625,50.0,536.7383422851562,1450.0,303.286865234375,59.0,1480.01611328125,435.95979128860114,703.8710048787265,114.0,1382.3482666015625,50.0,550.8630355031867,1450.0,304.7957551111629,60.0,1480.01611328125,424.1770942267471,695.0909091837735,110.0,1382.3482666015625,50.0,536.7383422851562,1450.0,289.70685634328356,58.0,1480.01611328125,435.95979128860114,698.0176077487579,114.0,1382.3482666015625,50.0,546.1548044305098,1450.0,292.72463609685946,59.0,700,33244100.0,26141000,126407200,0,1800,5544700.0,0,118768900.0,22412700
2019-04-23,1480.01611328125,439.3262634277344,693.62744140625,125.0,1382.3482666015625,50.0,569.6959228515625,1450.0,309.32244873046875,62.0,1480.01611328125,441.00950581634635,700.9441865687631,125.0,1382.3482666015625,50.0,574.4041536189308,1450.0,312.3402287180831,64.0,1480.01611328125,429.2268090960623,690.7007433412447,113.0,1382.3482666015625,50.0,541.4465382473528,1450.0,301.77799876143297,59.0,1480.01611328125,429.2268090960623,698.0174885037578,114.0,1382.3482666015625,50.0,541.4465382473528,1450.0,304.79577874904726,59.0,1000,43700800.0,22736000,753048500,0,1700,82240800.0,5000,145513500.0,122671300
2019-04-24,1480.01611328125,439.3262634277344,692.1641235351562,121.0,1382.3482666015625,50.0,560.2794799804688,1450.0,313.54290771484375,60.0,1480.01611328125,442.6927482049584,695.0908217319222,128.0,1382.3482666015625,50.0,579.1124036772912,1450.0,316.63200040168954,64.0,1480.01611328125,437.64302103912235,689.2374253383903,120.0,1382.3482666015625,50.0,555.5712490562631,1450.0,308.9092686845751,59.0,1480.01611328125,441.00950581634635,692.1641235351562,127.0,1382.3482666015625,50.0,574.4041727530856,1450.0,315.08745405826664,62.0,800,32154700.0,14096000,410252000,0,7500,30663800.0,0,38462300.0,56151700
2019-04-25,1480.01611328125,434.2765197753906,671.67724609375,123.0,1382.3482666015625,50.0,541.4465942382812,1450.0,310.45379638671875,61.0,1480.01611328125,439.3262467495231,690.7007846541394,126.0,1382.3482666015625,50.0,560.279519255265,1450.0,315.0874351387593,63.0,1480.01611328125,432.5932774506798,667.2871987336601,118.0,1382.3482666015625,50.0,541.4465942382812,1450.0,302.73106513331777,59.0,1480.01611328125,439.3262467495231,687.7740864140795,120.0,1382.3482666015625,50.0,560.279519255265,1450.0,311.99834263739893,60.0,0,25000900.0,27643500,526640800,0,21600,16881300.0,0,51098400.0,63929000
2019-04-26,1480.01611328125,434.2765197753906,655.5804443359375,123.0,1360.861083984375,50.0,546.1548461914062,1450.0,304.275634765625,60.0,1480.01611328125,435.95976210010144,667.2872379847935,125.0,1360.861083984375,50.0,555.5713090567752,1450.0,308.90927387373097,62.0,1480.01611328125,430.910035125969,654.1170951298304,121.0,1360.861083984375,50.0,536.7383833260371,1450.0,301.18654202688765,59.0,1480.01611328125,434.2765197753906,667.2872379847935,123.0,1360.861083984375,50.0,546.1548461914062,1450.0,305.8201811349936,61.0,0,15772900.0,31590500,136746800,55000,100,19637500.0,0,30315800.0,37046900
2019-04-29,1480.01611328125,442.6927185058594,665.8239135742188,129.0,1360.861083984375,50.0,546.1548461914062,1450.0,302.7310791015625,63.0,1480.01611328125,442.6927185058594,665.8239135742188,131.0,1360.861083984375,50.0,555.5713090567752,1450.0,305.820171745456,64.0,1480.01611328125,430.91002257604566,649.7270717075893,122.0,1360.861083984375,50.0,541.4466147587217,1450.0,290.3747085259885,59.0,1480.01611328125,434.276507127421,654.1171194893973,123.0,1360.861083984375,50.0,546.1548461914062,1450.0,302.7310791015625,60.0,0,37698700.0,29466500,603340900,0,100,7358800.0,0,24700500.0,106411900
2019-04-30,1480.01611328125,439.3262634277344,651.1903076171875,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,298.09747314453125,60.0,1480.01611328125,451.1089601480184,662.8970996642381,130.0,1360.861083984375,50.0,550.8630320231119,1450.0,301.18656613048495,64.0,1480.01611328125,437.64302103912235,642.4102135818996,123.0,1360.861083984375,50.0,499.07249055085356,1450.0,296.5529266515544,60.0,1480.01611328125,442.6927482049584,658.5070526465942,129.0,1360.861083984375,50.0,550.8630320231119,1450.0,301.18656613048495,62.0,600,52568500.0,23914500,354628500,0,20200,120456100.0,0,13787100.0,54278500
2019-05-01,1480.01611328125,439.3262634277344,651.1903076171875,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,298.09747314453125,60.0,1480.01611328125,439.3262634277344,651.1903076171875,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,298.09747314453125,60.0,1480.01611328125,439.3262634277344,651.1903076171875,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,298.09747314453125,60.0,1480.01611328125,439.3262634277344,651.1903076171875,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,298.09747314453125,60.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2019-05-02,1480.01611328125,452.79217529296875,607.289794921875,124.0,1360.861083984375,50.0,508.48895263671875,1450.0,293.4638366699219,61.0,1480.01611328125,457.8419021549721,651.1902620246611,126.0,1360.861083984375,50.0,517.9054147225838,1450.0,298.09747619628905,61.0,1480.01611328125,442.692721568962,594.1196547910391,121.0,1360.861083984375,50.0,499.07249055085356,1450.0,290.37474365234374,59.0,1480.01611328125,447.7424484309654,649.7269131212349,123.0,1360.861083984375,50.0,499.07249055085356,1450.0,298.09747619628905,60.0,0,95810800.0,69558500,276854600,0,11100,16134100.0,0,11606900.0,40847900
2019-05-03,1487.27099609375,449.4256591796875,604.3632202148438,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,285.7410583496094,60.0,1487.27099609375,454.4753856873245,608.7532678193099,126.0,1360.861083984375,50.0,513.1971836796513,1450.0,290.3746971336571,61.0,1487.27099609375,441.009448333626,595.5831250059114,121.0,1360.861083984375,50.0,484.9477974220558,1450.0,284.19651208826014,59.0,1487.27099609375,452.79214351811214,602.899871013355,124.0,1360.861083984375,50.0,513.1971836796513,1450.0,290.3746971336571,61.0,500,57040400.0,38000500,278542800,0,11100,21959600.0,6000,22047800.0,24968300
2019-05-06,1487.27099609375,442.6927185058594,624.8500366210938,118.0,1360.861083984375,50.0,508.48895263671875,1450.0,279.5628967285156,59.0,1487.27099609375,446.05920305723475,626.3133856529932,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,285.74108229157673,60.0,1487.27099609375,434.276507127421,591.1930088874049,114.0,1360.861083984375,50.0,484.9477974220558,1450.0,274.9292575562198,58.0,1487.27099609375,437.64299167879636,595.5830559831035,123.0,1360.861083984375,50.0,508.48895263671875,1450.0,282.6519895100462,60.0,0,36012900.0,38881000,288975800,0,5200,20978500.0,0,19932200.0,24498500
2019-05-07,1487.27099609375,441.0094909667969,627.7767333984375,130.0,1360.861083984375,50.0,517.9053955078125,1450.0,284.1965637207031,60.0,1487.27099609375,447.7424602945342,630.7034314562391,130.0,1360.861083984375,50.0,522.6136263760653,1450.0,285.7411102626635,63.0,1487.27099609375,441.0094909667969,616.0699411672311,119.0,1360.861083984375,50.0,503.78070290305396,1450.0,279.5629240948221,58.0,1487.27099609375,444.37597563066555,624.8500353406359,119.0,1360.861083984375,50.0,508.4889337713068,1450.0,279.5629240948221,59.0,100,30469700.0,40132500,630844500,0,9000,30633600.0,0,14342100.0,78518200
2019-05-08,1559.82080078125,435.9597473144531,618.9967041015625,127.0,1360.861083984375,50.0,513.1972045898438,1450.0,281.107421875,58.0,1559.82080078125,441.00947411732324,626.3134500129285,133.0,1360.861083984375,50.0,522.6136670593821,1450.0,284.1965144230769,62.0,1559.82080078125,435.9597473144531,613.1433073724697,126.0,1360.861083984375,50.0,508.4889733550745,1450.0,281.107421875,58.0,1559.82080078125,441.00947411732324,626.3134500129285,128.0,1360.861083984375,50.0,513.1972045898438,1450.0,284.1965144230769,61.0,100,38977100.0,23417500,594362900,0,1200,15976000.0,0,9770400.0,46238300
2019-05-09,1382.07373046875,430.9100036621094,621.9234008789062,120.0,1360.861083984375,50.0,494.36431884765625,1450.0,276.4737854003906,58.0,1382.07373046875,439.3262146711349,627.7767975930607,128.0,1360.861083984375,50.0,517.9054768880208,1450.0,284.1965168361557,60.0,1382.07373046875,429.22676146030426,614.6066549862132,120.0,1360.861083984375,50.0,484.9478556315104,1450.0,276.4737854003906,58.0,1382.07373046875,434.27648806571955,618.9967025218291,127.0,1360.861083984375,50.0,517.9054768880208,1450.0,281.1074242618497,59.0,1000,45523500.0,26675000,219314200,0,11100,17168700.0,0,20782900.0,17986300
2019-05-10,1418.3486328125,445.4023132324219,624.93505859375,124.0,1360.861083984375,50.0,489.6560363769531,1450.0,276.4737854003906,59.0,1418.3486328125,448.92328013544494,636.9819994823042,126.0,1360.861083984375,50.0,499.07249861497144,1450.0,279.5628779746967,60.0,1389.328711936541,440.12086287788725,618.9115881494729,119.0,1360.861083984375,50.0,480.2395741389348,1450.0,268.7510539646255,58.0,1389.328711936541,440.12086287788725,636.9819994823042,121.0,1360.861083984375,50.0,499.07249861497144,1450.0,276.4737854003906,58.0,400,45642400.0,22452000,254153100,22000,2900,15830700.0,0,27973800.0,19527100
2019-05-13,1445.1988525390625,440.12078857421875,609.8765258789062,125.0,1346.536376953125,50.0,489.6560363769531,1450.0,270.2956237792969,58.0,1445.1988525390625,452.44417065429684,624.9352055302373,126.0,1346.536376953125,50.0,503.78072973398065,1450.0,276.4738094656808,60.0,1445.1988525390625,440.12078857421875,609.8765258789062,122.0,1346.536376953125,50.0,489.6560363769531,1450.0,267.2065309361049,57.0,1445.1988525390625,452.44417065429684,624.9352055302373,124.0,1346.536376953125,50.0,489.6560363769531,1450.0,276.4738094656808,58.0,200,38541600.0,24782500,215646500,54000,0,21982800.0,0,16942000.0,21023400
2019-05-14,1293.656494140625,434.8393859863281,602.34716796875,126.0,1294.608642578125,50.0,494.36431884765625,1450.0,267.2065124511719,58.0,1408.237497907366,440.12083601855073,605.3589038085937,129.0,1294.608642578125,50.0,494.36431884765625,1450.0,271.84015139541185,60.0,1293.656494140625,429.5579359541055,588.7943566894531,119.0,1294.608642578125,50.0,480.2396240234375,1450.0,261.02832719218526,57.0,1408.237497907366,440.12083601855073,602.34716796875,119.0,1294.608642578125,50.0,489.6560872395833,1450.0,265.66196613642524,58.0,2800,46837700.0,14440000,283250400,5000,82300,12801200.0,0,21980500.0,30148200
2019-05-15,1393.4527587890625,434.8393859863281,600.8412475585938,117.0,1294.608642578125,50.0,489.6560363769531,1450.0,261.0283508300781,52.0,1604.1339451311753,443.64180270669914,606.8647187120634,128.0,1294.608642578125,50.0,503.78072973398065,1450.0,273.3847224670049,59.0,1293.656407363851,427.7974526100313,594.8177764051242,117.0,1294.608642578125,50.0,489.6560363769531,1450.0,261.0283508300781,51.0,1604.1339451311753,438.36035267447653,606.8647187120634,126.0,1294.608642578125,50.0,499.07249861497144,1450.0,268.7510831031574,58.0,1000,65521800.0,17834000,391870900,0,100,13793100.0,0,18850400.0,122618300
2019-05-16,1053.406005859375,408.4322204589844,596.32373046875,114.0,1294.608642578125,50.0,475.5313720703125,1450.0,264.117431640625,52.0,1175.3793328536185,434.8394760921083,600.8413344874526,122.0,1294.608642578125,50.0,494.3642976968595,1450.0,268.7510707922149,55.0,1046.013683011239,408.4322204589844,588.7943904375788,114.0,1294.608642578125,50.0,475.5313720703125,1450.0,256.3946997213085,52.0,1057.102167283443,433.0789923832334,597.8295984749842,119.0,1294.608642578125,50.0,489.6560662902228,1450.0,264.117431640625,52.0,49400,41379600.0,22633000,215777400,0,31900,17001500.0,1000,23581900.0,28763300
2019-05-17,1219.733154296875,413.71356201171875,587.2884521484375,112.0,1353.6986083984375,50.0,484.94781494140625,1450.0,256.39471435546875,53.0,1219.733154296875,422.515978224734,605.3588660606972,118.0,1353.6986083984375,50.0,494.364277367453,1450.0,268.75108613163593,54.0,1071.8867113517992,408.43211228390953,584.2767164963942,112.0,1353.6986083984375,50.0,470.8231213023362,1450.0,256.39471435546875,52.0,1071.8867113517992,415.47404525432177,594.8177912785457,115.0,1353.6986083984375,50.0,480.2395837283829,1450.0,267.20653965961503,52.0,15300,39289200.0,14085000,159312800,5000,1200,17518000.0,0,16077100.0,20143400
2019-05-20,1293.656494140625,413.71356201171875,575.2413940429688,114.0,1353.6986083984375,50.0,480.23956298828125,1450.0,261.0283508300781,52.0,1293.656494140625,427.79742795254316,593.311804327041,115.0,1353.6986083984375,50.0,489.6560250076593,1450.0,262.57289728469397,54.0,1182.7716517857143,411.9530787691157,573.7355265192961,106.0,1353.6986083984375,50.0,475.5313319785922,1450.0,253.3056185569989,52.0,1219.7332659040178,417.23452849692484,593.311804327041,112.0,1353.6986083984375,50.0,484.9477939979703,1450.0,254.85016501161473,54.0,21400,26879400.0,28405500,162673700,0,10600,9844100.0,0,17820700.0,10447200
2019-05-21,1374.971923828125,434.8393859863281,600.8412475585938,115.0,1353.6986083984375,50.0,480.23956298828125,1450.0,262.5729064941406,53.0,1374.971923828125,441.88131936262494,605.358850923696,119.0,1353.6986083984375,50.0,494.36425601734834,1450.0,268.75109252929684,55.0,1293.6563799458165,417.2345525455861,575.2414951563479,113.0,1353.6986083984375,50.0,475.5313319785922,1450.0,261.0283599853515,52.0,1293.6563799458165,418.9950358896603,582.770834098185,114.0,1353.6986083984375,50.0,489.6560250076593,1450.0,261.0283599853515,52.0,152300,55039500.0,45099000,237233000,0,1100,11387000.0,0,21586800.0,22096800
2019-05-22,1478.46435546875,434.8393859863281,612.8881225585938,113.0,1353.6986083984375,50.0,465.1732482910156,1450.0,262.5729064941406,53.0,1478.46435546875,440.12083601855073,615.899857804582,117.0,1353.6986083984375,50.0,480.23958831663555,1450.0,265.66199951171876,54.0,1131.0252319335937,426.0369692659571,597.8294463286529,112.0,1353.6986083984375,50.0,463.2899557878131,1450.0,259.4838134765625,52.0,1374.9718505859375,434.8393859863281,602.3470491976352,117.0,1353.6986083984375,50.0,480.23958831663555,1450.0,262.5729064941406,54.0,900,18810700.0,32851500,123678300,2000,300,14573600.0,2000,11941100.0,18930200
2019-05-23,1537.60302734375,450.6837463378906,602.34716796875,115.0,1353.6986083984375,50.0,480.23956298828125,1450.0,262.5729064941406,54.0,1596.7416053185098,454.2047131061554,627.9469226074218,118.0,1353.6986083984375,50.0,484.9477939979703,1450.0,267.2065460205078,57.0,1404.541226900541,436.59987926483154,602.34716796875,113.0,1353.6986083984375,50.0,465.17322375727633,1450.0,261.0283599853515,53.0,1408.2373880239634,440.1208460330963,612.8882434082032,116.0,1353.6986083984375,50.0,465.17322375727633,1450.0,262.5729064941406,53.0,900,48887300.0,51171000,122094700,0,0,11852800.0,0,14201200.0,39090400
2019-05-24,1478.46435546875,443.6417541503906,605.3588256835938,114.0,1353.6986083984375,50.0,475.5313720703125,1450.0,264.117431640625,54.0,1478.46435546875,454.20465305873324,615.8998997626613,118.0,1353.6986083984375,50.0,480.23960347694924,1450.0,265.6619780244883,55.0,1478.46435546875,443.6417541503906,602.3470902324316,113.0,1353.6986083984375,50.0,470.82314066367576,1450.0,261.02833887289836,54.0,1478.46435546875,450.6836867559524,603.8529579580127,118.0,1353.6986083984375,50.0,480.23960347694924,1450.0,262.5728852567617,55.0,100,31953100.0,24049000,71831300,0,400,3364200.0,0,10454400.0,12745000
2019-05-27,1252.998779296875,445.4023132324219,612.8881225585938,115.0,1353.6986083984375,50.0,475.5313720703125,1450.0,265.6619873046875,54.0,1330.6181727046462,450.6837635869565,612.8881225585938,117.0,1353.6986083984375,50.0,480.23960347694924,1450.0,268.7510801803234,56.0,1145.8100931623342,445.4023132324219,603.8529168206293,114.0,1353.6986083984375,50.0,470.82314066367576,1450.0,264.1174408668695,54.0,1190.164032252489,445.4023132324219,605.3587844436233,115.0,1353.6986083984375,50.0,475.5313720703125,1450.0,264.1174408668695,54.0,19600,21527300.0,32338500,115483400,0,200,11577400.0,0,9816000.0,26269500
2019-05-28,1138.4176025390625,447.16278076171875,623.4292602539062,114.0,1353.6986083984375,50.0,494.36431884765625,1450.0,270.2956237792969,54.0,1256.6947560496144,452.44423092819574,623.4292602539062,117.0,1353.6986083984375,50.0,494.36431884765625,1450.0,274.9292630440848,55.0,1116.240636255834,443.6418139840674,600.8412435780401,113.0,1353.6986083984375,50.0,470.82316080729163,1450.0,267.2065309361049,54.0,1256.6947560496144,445.4022973728931,612.8881858051687,117.0,1353.6986083984375,50.0,475.53139241536456,1450.0,268.75107735770086,55.0,84600,68587800.0,43635500,156603400,0,27400,21882400.0,1000,26876500.0,10490700
2019-05-29,1179.0753173828125,447.16278076171875,603.8529663085938,117.0,1353.6986083984375,50.0,484.94781494140625,1450.0,270.2956237792969,55.0,1249.302373904046,459.4861644834984,620.4175115190538,120.0,1353.6986083984375,50.0,494.364277367453,1450.0,273.38471662248884,56.0,1138.417547817888,445.4022973728931,602.3470985621882,114.0,1353.6986083984375,50.0,480.2395837283829,1450.0,267.2065309361049,54.0,1138.417547817888,447.16278076171875,620.4175115190538,117.0,1353.6986083984375,50.0,480.2395837283829,1450.0,270.2956237792969,54.0,66900,44624700.0,44142500,176189000,0,12900,3303100.0,0,10900800.0,24636400
2019-05-30,1179.0753173828125,447.16278076171875,603.8529663085938,117.0,1353.6986083984375,50.0,484.94781494140625,1450.0,270.2956237792969,55.0,1179.0753173828125,447.16278076171875,603.8529663085938,117.0,1353.6986083984375,50.0,484.94781494140625,1450.0,270.2956237792969,55.0,1179.0753173828125,447.16278076171875,603.8529663085938,117.0,1353.6986083984375,50.0,484.94781494140625,1450.0,270.2956237792969,55.0,1179.0753173828125,447.16278076171875,603.8529663085938,117.0,1353.6986083984375,50.0,484.94781494140625,1450.0,270.2956237792969,55.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2019-05-31,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1389.7565849002472,455.9652099609375,609.8764007415004,120.0,1353.6986083984375,50.0,489.6560250076593,1450.0,273.38470722066944,55.0,1179.0754004871778,443.64182590793916,591.8059888676783,116.0,1353.6986083984375,50.0,480.23956298828125,1450.0,265.66197537827765,54.0,1179.0754004871778,455.9652099609375,603.852930116893,119.0,1353.6986083984375,50.0,484.9477939979703,1450.0,270.2956144837127,55.0,67900,46433700.0,45139500,134257900,0,500,9933900.0,0,11162100.0,13749600
2019-06-03,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2019-06-04,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,0,0.0,0,0,0,0,0.0,0,0.0,0
2019-06-05,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,1308.4410400390625,455.9652099609375,599.3353271484375,118.0,1353.6986083984375,50.0,480.23956298828125,1450.0,268.7510681152344,55.0,0,0.0,0,0,0,0,0.0,0,0.0,0
