Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK,KLBF.JK,MERK.JK,MIKA.JK,PYFA.JK,SAME.JK,SCPI.JK,SIDO.JK,SILO.JK,SRAJ.JK,TSPC.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,1270.3800048828125,1538.7506103515625,2069.270263671875,246.0,86.5579605102539,-5193.81640625,502.1452941894531,651.8275146484375,122.0,901.6746215820312,1274.9170763288225,1561.4907671547876,2191.5453247070313,266.0,87.85958099365234,-5193.81640625,502.1452941894531,657.7532193270596,130.0,901.6746215820312,1229.5463618687222,1538.7506103515625,1965.8067504882813,224.0,85.25633239746094,-5193.81640625,482.05947253947903,634.050400612571,120.0,894.1606664021809,1270.3800048828125,1538.7506103515625,2078.6760375976564,224.0,85.25633239746094,-5193.81640625,492.1024080704561,645.9018099698153,130.0,894.1606664021809,20203800,6800,5033600.0,1729600.0,14631420,0,2468098.0,1056800.0,16400,16600
2020-05-14,1270.3800048828125,1523.5904541015625,2116.299072265625,272.0,80.70065307617188,-5193.81640625,502.1452941894531,651.8275146484375,129.0,886.646728515625,1270.3800048828125,1538.7505581224736,2210.356808810764,274.0,83.30390167236328,-5193.81640625,506.16243875465597,657.7532193270596,135.0,901.6746391684322,1243.1575762067523,1516.010402091107,2059.8644303385418,242.0,80.70065307617188,-5193.81640625,492.1024080704561,651.8275146484375,125.0,879.1327731892214,1270.3800048828125,1531.170506112018,2078.6759776475697,242.0,83.30390167236328,-5193.81640625,502.1452941894531,651.8275146484375,130.0,901.6746391684322,35697000,19800,4349700.0,654300.0,49783,0,1692220.0,116800.0,144400,4500
2020-05-15,1270.3800048828125,1523.5904541015625,2247.979736328125,314.0,75.4941635131836,-5193.81640625,494.1109313964844,651.8275146484375,130.0,886.646728515625,1270.3800048828125,1523.5904541015625,2304.4143740602117,318.0,78.09740447998047,-5193.81640625,500.1366726545399,660.7160716663707,139.0,886.646728515625,1243.1575762067523,1523.5904541015625,2135.110460863951,278.0,75.4941635131836,-5193.81640625,486.07664266039546,639.9761052911931,130.0,886.646728515625,1270.3800048828125,1523.5904541015625,2135.110460863951,278.0,76.14497375488281,-5193.81640625,500.1366726545399,642.9389576305042,139.0,886.646728515625,25213800,4400,3848900.0,539400.0,14310129,0,5632472.0,952000.0,10900,1700
2020-05-18,1270.3800048828125,1516.010498046875,2304.414794921875,370.0,70.28766632080078,-5193.81640625,486.07666015625,651.8275146484375,122.0,871.6187744140625,1270.3800048828125,1591.8110229492186,2436.0956403459822,370.0,71.58928680419922,-5193.81640625,498.1281431061424,663.6789240056818,138.0,890.403661793676,1252.2317190987724,1516.010498046875,2238.5743722098214,314.0,70.28766632080078,-5193.81640625,484.0680631939415,645.9018099698153,122.0,871.6187744140625,1270.3800048828125,1591.8110229492186,2257.3859215561224,316.0,71.58928680419922,-5193.81640625,498.1281431061424,651.8275146484375,138.0,886.6466843177532,17406600,29300,10811900.0,1018200.0,246461,0,5154450.0,376800.0,114500,6800
2020-05-19,1261.3057861328125,1629.711181640625,2182.139404296875,390.0,65.73198699951172,-5193.81640625,496.1194763183594,660.7160034179688,134.0,886.646728515625,1274.9169996522314,1660.0313896711484,2332.631777007004,462.0,66.38279724121094,-5193.81640625,504.15381362483527,666.6417074844976,138.0,890.4037061788268,1252.2316437865334,1516.010401526163,2163.3278577081087,360.0,65.73198699951172,-5193.81640625,486.0765917442439,651.8274473181755,122.0,886.646728515625,1270.3799284790919,1516.010401526163,2323.226003712621,372.0,65.73198699951172,-5193.81640625,494.11087963874735,651.8274473181755,130.0,890.4037061788268,38331600,15400,2908500.0,3177100.0,17001383,0,11247009.0,316800.0,294900,53000
2020-05-20,1215.93505859375,1629.711181640625,2182.139404296875,398.0,63.77954864501953,-5193.81640625,496.1194763183594,651.8275146484375,130.0,871.6187744140625,1270.3799119636194,1629.711181640625,2219.762497474407,418.0,70.9384765625,-5193.81640625,502.1452169452232,651.8275146484375,138.0,871.6187744140625,1193.249703022971,1576.6508175872093,2069.270124764278,382.0,61.17630386352539,-5193.81640625,492.1023323711077,648.8646623091264,125.0,867.8617969381398,1270.3799119636194,1629.711181640625,2219.762497474407,390.0,65.08116912841797,-5193.81640625,496.1194763183594,651.8275146484375,138.0,871.6187744140625,50884000,109400,5949200.0,624200.0,310996,0,6348497.0,88800.0,150300,5800
2020-05-26,1202.3238525390625,1637.2913818359375,2163.32763671875,428.0,62.47792434692383,-5193.81640625,500.1366271972656,648.8645629882812,135.0,894.1607055664062,1234.0833505306605,1667.611592610677,2210.356498386549,446.0,67.03360748291016,-5193.81640625,506.1623679076433,669.6045261888199,137.0,894.1607055664062,1197.7867813974058,1629.7113291422525,2135.110319718071,398.0,59.87467956542969,-5193.81640625,492.1023391914108,648.8645629882812,125.0,886.6467500574449,1229.5462793890035,1629.7113291422525,2182.1391813858695,398.0,67.03360748291016,-5193.81640625,492.1023391914108,651.8274148740725,137.0,894.1607055664062,35300400,37700,1064900.0,1662800.0,27520555,0,5275367.0,1837600.0,75800,175000
2020-05-27,1197.7867431640625,1622.131103515625,2069.270263671875,434.0,70.9384765625,-5193.81640625,500.1366271972656,651.8275146484375,133.0,886.646728515625,1215.9350271513968,1637.291207286799,2163.3280029296875,452.0,72.24010467529297,-5193.81640625,502.14522390471586,660.7160716663707,137.0,901.6746391684322,1188.7126011703954,1606.9709997444509,2069.270263671875,428.0,60.525489807128906,-5193.81640625,494.1108864868879,628.1246959339488,130.0,886.646728515625,1206.8608851577296,1629.711155401212,2163.3280029296875,430.0,62.47792434692383,-5193.81640625,500.1366271972656,648.8646623091264,137.0,894.1606838420287,22108500,24900,1550500.0,1191100.0,170095,0,5550249.0,113600.0,106500,11700
2020-05-28,1229.54638671875,1629.711181640625,2210.356689453125,446.0,67.03360748291016,-5193.81640625,500.1366271972656,639.9760131835938,130.0,882.8897705078125,1238.6205297941651,1629.711181640625,2210.356689453125,448.0,72.24010467529297,-5193.81640625,504.15382061216616,657.7531246609158,136.0,909.1886147357048,1193.2498144170895,1591.810921602471,2022.241226520944,430.0,67.03360748291016,-5193.81640625,494.1108864868879,639.9760131835938,128.0,864.1048817736038,1215.9351721056273,1591.810921602471,2088.081638547207,436.0,71.58928680419922,-5193.81640625,500.1366271972656,657.7531246609158,135.0,882.8897705078125,35733300,17000,1276300.0,371500.0,28324627,0,9961066.0,19200.0,50200,95700
2020-05-29,1283.9912109375,1660.031494140625,2229.16845703125,460.0,67.03360748291016,-5193.81640625,490.0937194824219,648.8645629882812,131.0,901.6746215820312,1324.8248536881624,1667.6115466252854,2257.385779272152,464.0,70.28766632080078,-5193.81640625,502.1452003375658,651.8274148740725,135.0,901.6746215820312,1229.5463539366165,1576.6509168093608,2191.5453607100476,450.0,65.08116912841797,-5193.81640625,490.0937194824219,648.8645629882812,130.0,871.6188008626302,1234.083425353357,1622.131231717323,2219.7626829509495,450.0,70.28766632080078,-5193.81640625,500.1366037243849,651.8274148740725,135.0,897.917643992106,206001100,93900,1910100.0,932300.0,17666860,0,6822488.0,6400.0,73500,233100
2020-06-02,1274.7869873046875,1675.191650390625,2389.066162109375,496.0,72.89091491699219,-5193.81640625,498.12799072265625,607.3846435546875,136.0,901.6746215820312,1311.603940006628,1675.1916503906252,2398.471934401144,500.0,89.81201934814453,-5193.81640625,502.1451340064003,663.6788300304878,142.0,909.1885767618814,1214.9594391640344,1637.2913868071269,2135.110310231607,464.0,67.03360748291016,-5193.81640625,488.08505839534973,604.4217916349086,133.0,882.8897336324055,1256.3785109537173,1660.0315449572258,2229.168033149299,464.0,70.28766632080078,-5193.81640625,492.10225109105806,628.1246069931402,135.0,909.1885767618814,63506700,23500,2401100.0,969900.0,30340264,0,6656833.0,528000.0,184400,61500
2020-06-03,1302.3997802734375,1675.191650390625,2238.573974609375,595.0,70.9384765625,-5193.81640625,492.10235595703125,645.9017333984375,136.0,905.4315795898438,1311.6040190032852,1690.3517558240244,2426.689434660583,620.0,78.74822235107422,-5193.81640625,506.16238515228014,651.82743737457,140.0,924.2164671332015,1274.7870640838946,1629.711334090427,2229.168201606815,500.0,68.3352279663086,-5193.81640625,490.0937591811493,607.3846575535765,136.0,901.6746020811721,1283.9913028137423,1675.1916503906252,2389.0663426503415,500.0,73.5417251586914,-5193.81640625,500.13664423660924,607.3846575535765,140.0,901.6746020811721,62660000,15700,2705800.0,1638600.0,497532,0,10881439.0,416800.0,88900,118500
2020-06-04,1297.7974853515625,1644.871337890625,2210.356689453125,595.0,72.24010467529297,-5193.81640625,488.08514404296875,657.753173828125,131.0,901.6746215820312,1325.410197805851,1675.1915468840004,2323.2259672124333,595.0,76.14497375488281,-5193.81640625,500.1366254209206,657.753173828125,139.0,905.4315991719563,1288.5932478667996,1637.291285642281,2210.356689453125,595.0,70.9384765625,-5193.81640625,486.0765967546254,651.8274695594031,131.0,886.6467112223307,1325.410197805851,1667.6114946356565,2238.574008892952,595.0,70.9384765625,-5193.81640625,492.10233744360136,651.8274695594031,139.0,905.4315991719563,34757300,30300,4587100.0,0.0,25801010,0,8177151.0,222400.0,13000,145000
2020-06-05,1297.7974853515625,1660.031494140625,2229.16845703125,565.0,67.68441772460938,-5193.81640625,490.0937194824219,663.6788940429688,136.0,920.4595336914062,1316.2059603210882,1705.5118090485873,2247.9800051918514,600.0,69.63685607910156,-5193.81640625,498.1280565231748,663.6788940429688,138.0,976.8141990194515,1274.7868916396553,1606.9711267480022,2125.7049421479433,555.0,67.68441772460938,-5193.81640625,486.07657566803084,654.7903374263218,130.0,920.4595336914062,1297.7974853515625,1644.8713891713041,2229.16845703125,590.0,68.3352279663086,-5193.81640625,492.1023160956028,657.7531896318708,138.0,946.7583775111607,22870400,27600,4735600.0,829000.0,132142,0,7945395.0,328000.0,1349500,71500
2020-06-08,1311.6038818359375,1819.2125244140625,2285.60302734375,600.0,70.28766632080078,-5193.81640625,504.15374755859375,693.307373046875,131.0,950.5153198242188,1325.4102384868422,1902.593098449707,2323.2261224440585,610.0,74.84334564208984,-5193.81640625,504.15374755859375,693.307373046875,138.0,958.0292749216434,1302.3996440686678,1660.0314285278318,2210.356837143133,550.0,67.68441772460938,-5193.81640625,490.0936714677404,651.8274447449252,130.0,920.4594994345201,1302.3996440686678,1660.0314285278318,2238.574158468364,550.0,67.68441772460938,-5193.81640625,490.0936714677404,663.6788528311965,138.0,920.4594994345201,23174600,126300,10705800.0,864300.0,18592473,0,17066901.0,588000.0,669400,15700
2020-06-09,1297.7974853515625,2001.1339111328125,2304.414794921875,625.0,65.73198699951172,-5193.81640625,526.2481079101562,693.307373046875,130.0,991.84228515625,1334.614435290614,2046.6142272949219,2332.6321189413266,650.0,70.28766632080078,-5193.81640625,530.26530072325,699.2330770900106,135.0,1021.8981119791666,1288.5932478667996,1849.5328572591145,2257.3859215561224,605.0,65.73198699951172,-5193.81640625,508.1708884871317,681.4559649606036,130.0,954.2725016276041,1311.6038415787068,1895.0131734212239,2295.0090202487245,605.0,70.28766632080078,-5193.81640625,510.17948489367853,699.2330770900106,135.0,954.2725016276041,28018500,171600,10014400.0,860400.0,2379336,0,34850432.0,1698400.0,537700,278200
2020-06-10,1353.02294921875,2001.1339111328125,2313.820068359375,610.0,62.47792434692383,-5193.81640625,510.1795654296875,687.3817138671875,130.0,1006.8699951171875,1399.044137967687,2160.3150177001953,2323.2258409949823,660.0,65.08116912841797,-5193.81640625,538.2996725005033,702.1959749419113,135.0,1033.1688382732334,1288.593284970238,1978.3937530517578,2172.733478825267,605.0,61.17630386352539,-5193.81640625,496.11948718829285,651.8274872878502,130.0,984.3281295548624,1297.7975227200254,2016.2940165201821,2304.4142957237677,645.0,65.08116912841797,-5193.81640625,530.2653844299695,693.307418297077,135.0,995.599062336025,61440900,118900,8358300.0,1527800.0,8830818,0,29383010.0,1401600.0,147500,62200
2020-06-11,1307.0018310546875,1993.5535888671875,2304.414794921875,575.0,60.525489807128906,-5193.81640625,494.1109313964844,663.6788940429688,126.0,984.328125,1371.4314987827354,2114.834415566332,2323.226344268176,615.0,62.47792434692383,-5193.81640625,506.1624139125954,696.2702683040073,133.0,1010.6269680343511,1293.1954736843913,1932.9131755176152,2229.168597536671,570.0,60.525489807128906,-5193.81640625,492.102383918451,663.6788940429688,126.0,976.8141698473281,1362.2272605358714,2001.133640535884,2323.226344268176,610.0,62.47792434692383,-5193.81640625,502.14526954455096,687.3817116873605,133.0,1006.8699904580152,27319800,39800,7872600.0,533900.0,323595,0,9622904.0,198400.0,12700,30900
2020-06-12,1270.184814453125,2076.93408203125,2238.573974609375,535.0,61.17630386352539,-5193.81640625,486.07666015625,654.790283203125,125.0,984.328125,1307.0017655966938,2114.834339002623,2285.602839622177,575.0,63.12873840332031,-5193.81640625,492.1024016311962,663.6788390837104,130.0,984.3281249999999,1242.5721010954483,1895.0128485686587,2182.1393365940125,535.0,60.525489807128906,-5193.81640625,463.98224180679443,645.9017273225395,125.0,950.515326812977,1307.0017655966938,1955.6532597228559,2285.602839622177,575.0,61.17630386352539,-5193.81640625,490.0938046688877,651.8274312429298,130.0,958.0292819656488,41876600,111400,10391900.0,841700.0,15781676,0,14628225.0,131200.0,78800,113600
2020-06-15,1293.1954345703125,1993.5535888671875,2219.762939453125,500.0,60.525489807128906,-5193.81640625,498.12799072265625,639.9760131835938,130.0,965.5433349609375,1307.0017915230205,2122.4144672350285,2285.603365623345,560.0,61.82711410522461,-5193.81640625,500.13653765854616,654.7902727480288,130.0,984.3282247461698,1251.7763637121886,1978.3934855297944,2200.9513891187767,498.0,59.87467956542969,-5193.81640625,486.0765114594598,639.9760131835938,128.0,961.7863570038911,1279.3890776176047,2061.7740538854564,2238.5744897874733,535.0,61.82711410522461,-5193.81640625,490.0936547432039,648.8645689222548,128.0,984.3282247461698,25094000,94800,6276900.0,213800.0,195755,0,18368764.0,791200.0,53000,56700
2020-06-16,1311.6038818359375,2039.0340576171875,2238.573974609375,550.0,58.573055267333984,-5193.81640625,498.12799072265625,616.273193359375,130.0,988.085205078125,1330.012357370477,2046.6141098759874,2257.385520614496,560.0,61.82711410522461,-5193.81640625,504.1537303542545,663.6788236177885,135.0,995.599161010278,1302.3996440686678,1993.5537440643877,2219.762428604254,480.0,57.9222412109375,-5193.81640625,490.0936547432039,613.3103414682241,130.0,961.7863593155893,1302.3996440686678,1993.5537440643877,2238.573974609375,505.0,60.525489807128906,-5193.81640625,502.1451340064003,663.6788236177885,135.0,961.7863593155893,18727900,21500,8339700.0,416300.0,23213318,0,14174589.0,4564000.0,24900,45000
2020-06-17,1316.2060546875,2099.674560546875,2210.356689453125,570.0,58.573055267333984,-5193.81640625,494.1109313964844,616.273193359375,130.0,969.3001708984375,1334.6145309768358,2122.4147182423285,2266.7913283327794,585.0,60.525489807128906,-5193.81640625,504.15386643456196,634.05030470628,135.0,1025.654831997184,1307.001816542832,2039.0341400256655,2210.356689453125,550.0,57.9222412109375,-5193.81640625,494.1109313964844,616.273193359375,130.0,969.3001708984376,1334.6145309768358,2039.0341400256655,2238.574008892952,550.0,60.525489807128906,-5193.81640625,500.1366726545399,622.1988971416766,135.0,995.5990127445192,32750200,67300,9482900.0,278700.0,12234874,0,5828356.0,1909600.0,108700,82000
2020-06-18,1297.7974853515625,2084.51416015625,2125.704833984375,620.0,57.9222412109375,-5193.81640625,494.1109313964844,622.1989135742188,132.0,958.0293579101562,1325.410197805851,2122.4144176136365,2238.574117204784,625.0,59.2238655090332,-5193.81640625,502.14526954455096,634.0503214518229,135.0,969.3002915326286,1288.5932478667996,2061.7740056818184,2125.704833984375,585.0,57.27143096923828,-5193.81640625,492.102383918451,619.2360616048177,130.0,958.0293579101562,1288.5932478667996,2099.674263139205,2219.7625700013828,595.0,58.573055267333984,-5193.81640625,498.12812517650644,619.2360616048177,135.0,969.3002915326286,24563000,41600,4319300.0,1043500.0,23238364,0,9176119.0,1694400.0,45600,168100
2020-06-19,1343.818603515625,2084.51416015625,2144.5166015625,630.0,55.96980667114258,-5193.81640625,494.1109313964844,619.2360229492188,129.0,961.7864379882812,1343.818603515625,2122.4144176136365,2191.545474403783,640.0,58.573055267333984,-5193.81640625,500.1366726545399,631.0874300870029,134.0,973.0573728084563,1288.5931814533392,1970.813387784091,2106.8935032894738,615.0,55.96980667114258,-5193.81640625,492.102383918451,619.2360229492188,128.0,954.2724814414978,1311.6037739792916,2084.51416015625,2153.9223761307567,625.0,58.573055267333984,-5193.81640625,494.1109313964844,622.1988747336648,134.0,961.7864379882812,48608900,61400,6301800.0,299500.0,714492,0,5246951.0,1244800.0,3300,181200
2020-06-22,1353.02294921875,2069.354248046875,2163.32763671875,640.0,57.9222412109375,-5193.81640625,490.0937194824219,619.2360229492188,132.0,1051.95361328125,1371.431424718325,2107.2545090001145,2182.1391813858695,640.0,57.9222412109375,-5193.81640625,500.1366037243849,631.0874300870029,134.0,1051.95361328125,1325.4102359693877,2054.1941436655793,2144.5160920516305,625.0,55.96980667114258,-5193.81640625,486.07657566803084,616.2731711647727,132.0,961.7861607142858,1325.4102359693877,2084.5143524281707,2172.73340905231,630.0,55.96980667114258,-5193.81640625,494.1108632968129,631.0874300870029,134.0,961.7861607142858,20082300,19700,8394000.0,333300.0,27067889,0,7158231.0,582400.0,3000,275900
2020-06-23,1320.8082275390625,2069.354248046875,2163.32763671875,645.0,55.96980667114258,-5193.81640625,480.05084228515625,645.9017333984375,134.0,1021.8978881835938,1353.0230623570883,2069.354248046875,2200.9507260529895,655.0,57.9222412109375,-5193.81640625,490.09372667449753,654.7902893626361,134.0,1051.9537084242877,1316.2061082793446,2039.0340392842834,2125.704547384511,635.0,55.96980667114258,-5193.81640625,478.0422456424993,622.1989174939077,134.0,1006.8699780632469,1343.8188238376524,2039.0340392842834,2172.73340905231,640.0,57.9222412109375,-5193.81640625,490.09372667449753,622.1989174939077,134.0,1051.9537084242877,12054700,8200,3927000.0,292700.0,463113,0,11547284.0,3533600.0,6300,102000
2020-06-24,1343.818603515625,2084.51416015625,2163.32763671875,610.0,57.27143096923828,-5193.81640625,488.08514404296875,651.8275146484375,130.0,1036.9259033203125,1343.818603515625,2092.094211647727,2229.1680430536685,650.0,57.9222412109375,-5193.81640625,490.093740743285,663.6789240056818,134.0,1048.1968370520551,1316.205892484482,2069.3540571732956,2144.5160920516305,600.0,55.31899642944336,-5193.81640625,480.0508560656495,642.9389576305042,130.0,1006.8700800356659,1320.8080109896725,2069.3540571732956,2182.1391813858695,645.0,55.96980667114258,-5193.81640625,482.0594033539928,654.7903669877486,134.0,1048.1968370520551,13277500,67500,7505300.0,148600.0,13050010,0,6142335.0,3445600.0,451600,208300
2020-06-25,1339.216552734375,2069.354248046875,2088.081298828125,580.0,55.31899642944336,-5193.81640625,484.0679016113281,631.0875244140625,130.0,1036.9259033203125,1348.4207902102125,2084.5143524281707,2182.139014991554,610.0,56.62062072753906,-5193.81640625,490.0936410748732,639.9760810959507,133.0,1036.9259033203125,1316.205959044781,2046.6140914749312,2069.269755595439,570.0,54.66818618774414,-5193.81640625,482.0593053194921,628.1246721867664,130.0,1010.6270579462466,1348.4207902102125,2084.5143524281707,2182.139014991554,570.0,55.96980667114258,-5193.81640625,490.0936410748732,639.9760810959507,133.0,1033.1689254097316,8121400,28800,7404700.0,111300.0,754596,0,5000887.0,460800.0,5200,84400
2020-06-26,1330.012451171875,2046.6141357421875,2069.270263671875,600.0,55.96980667114258,-5193.81640625,486.07666015625,628.1246337890625,134.0,1033.1688232421875,1343.8188087964966,2076.9343451605905,2163.3280029296875,605.0,56.62062072753906,-5193.81640625,488.0852077065791,651.8274501584611,134.0,1048.1967333984376,1316.2060935472534,2016.2939263237847,2069.270263671875,570.0,54.66818618774414,-5193.81640625,484.0680631939415,619.236077650538,134.0,1014.3839355468749,1343.8188087964966,2069.3542928059896,2088.0818115234374,585.0,55.96980667114258,-5193.81640625,484.0680631939415,651.8274501584611,134.0,1036.92580078125,14323700,52700,3629800.0,72100.0,713724,0,7886146.0,209600.0,200,280000
2020-06-29,1325.4102783203125,2084.51416015625,2153.922119140625,600.0,53.36656188964844,-5193.81640625,490.0937194824219,622.1989135742188,134.0,1036.9259033203125,1339.216635386149,2092.094211647727,2153.922119140625,610.0,55.96980667114258,-5193.81640625,502.1452003375658,637.013173421224,135.0,1089.5235940684443,1316.2060402764214,2046.6139026988637,2088.0817050184223,595.0,52.064937591552734,-5193.81640625,486.07657566803084,622.1989135742188,134.0,1033.1689254097316,1330.012397342258,2046.6139026988637,2116.2990253565094,600.0,52.064937591552734,-5193.81640625,486.07657566803084,628.1246175130209,135.0,1033.1689254097316,13293100,34800,3926800.0,42700.0,1601845,0,14226582.0,310400.0,500,1600600
2020-06-30,1343.818603515625,2084.51416015625,2135.1103515625,610.0,51.414127349853516,-5193.81640625,488.08514404296875,616.273193359375,130.0,1044.4398193359375,1362.227077536387,2092.094211647727,2191.5449864055618,635.0,53.36656188964844,-5193.81640625,498.1280781325773,634.05030470628,134.0,1066.9816859403102,1320.8080109896725,2076.934108664773,2078.6757167194382,600.0,51.414127349853516,-5193.81640625,484.06800005430915,616.273193359375,130.0,1006.8700416619829,1325.410129494863,2084.51416015625,2163.327668984031,605.0,53.36656188964844,-5193.81640625,490.093740743285,622.1988971416766,130.0,1036.9258638011465,39455800,5500,4169900.0,188300.0,610314,0,16106223.0,1560800.0,120000,299700
2020-07-01,1348.4208984375,2092.094482421875,2210.356689453125,615.0,53.36656188964844,-5193.81640625,504.15374755859375,613.3103637695312,132.0,1036.9259033203125,1362.2272557593856,2099.674534894418,2295.0086477726063,620.0,55.31899642944336,-5193.81640625,506.1622945630257,616.2732157684179,135.0,1048.1968370520551,1339.2166602229095,2076.934377476789,2135.1105042802524,580.0,50.76331329345703,-5193.81640625,484.0679316305127,607.384659771758,130.0,1036.9259033203125,1353.0230175447953,2099.674534894418,2144.5162774268615,580.0,51.414127349853516,-5193.81640625,488.0850750513425,616.2732157684179,135.0,1044.4398591414742,15494600,48400,14920400.0,28200.0,4753294,0,20602890.0,508000.0,41200,160000
2020-07-02,1376.0335693359375,2092.094482421875,2238.573974609375,640.0,52.064937591552734,-5193.81640625,494.1109313964844,613.3103637695312,133.0,1033.1688232421875,1380.6356882969271,2099.674534894418,2285.602839622177,650.0,54.017372131347656,-5193.81640625,508.1710108026064,625.1617717650778,134.0,1051.9537109374999,1343.8187366090092,2084.5144299493318,2210.356655601694,615.0,50.11250305175781,-5193.81640625,492.102383918451,610.3475117706446,130.0,1033.1688232421875,1348.4208555699988,2092.094482421875,2219.762428604254,615.0,54.017372131347656,-5193.81640625,506.1624139125954,616.2732157684179,134.0,1044.439755859375,31753200,31100,18144900.0,331500.0,4350566,0,19209131.0,612800.0,13500,231300
2020-07-03,1376.0335693359375,2129.99462890625,2258.501953125,645.0,52.064937591552734,-5193.81640625,492.10235595703125,616.273193359375,132.0,1036.9259033203125,1389.8399262189066,2274.0156180493773,2286.9704651391808,660.0,53.36656188964844,-5193.81640625,498.12809687270214,622.1988971416766,134.0,1063.2247486943784,1362.2272124529682,2107.254472725756,2220.5439371060925,635.0,50.76331329345703,-5193.81640625,492.1023559570312,610.3474895770734,132.0,1033.1689254097316,1376.0335693359375,2107.254472725756,2267.9914571297268,650.0,52.064937591552734,-5193.81640625,498.12809687270214,616.273193359375,134.0,1033.1689254097316,9003800,62100,7716400.0,221600.0,9201278,0,4882591.0,284000.0,5400,397900
2020-07-06,1408.2484130859375,2129.99462890625,2277.480712890625,615.0,50.76331329345703,-5193.81640625,494.1109313964844,613.3103637695312,134.0,1089.523681640625,1408.2484130859375,2183.054993327402,2353.396736653646,660.0,59.87467956542969,-5193.81640625,498.12812517650644,616.2732157684179,134.0,1097.0376380657328,1371.4314611098346,2129.99462890625,2239.522701009115,605.0,48.81087875366211,-5193.81640625,492.102383918451,598.4961037750982,126.0,1036.9259866648706,1376.0335801068475,2129.99462890625,2258.50170694987,645.0,54.66818618774414,-5193.81640625,492.102383918451,598.4961037750982,126.0,1051.9538995150863,31247600,13100,20101200.0,53200.0,34609394,0,9058226.0,227200.0,100200,457400
2020-07-07,1394.442138671875,2167.89501953125,2258.501953125,630.0,49.461692810058594,-5193.81640625,494.1109313964844,604.4218139648438,133.0,1097.0374755859375,1422.05485428914,2198.2152295946244,2334.417985162815,650.0,52.064937591552734,-5193.81640625,500.1366726545399,619.2360741110409,134.0,1119.5793415226349,1376.0336615936985,2137.574809467876,2230.0334411108192,615.0,48.81087875366211,-5193.81640625,474.0251601442844,601.4589619356043,133.0,1082.0095649614725,1408.2484964805076,2137.574809467876,2277.480961134454,615.0,49.461692810058594,-5193.81640625,494.1109313964844,610.3475180233227,134.0,1097.0374755859375,25055700,62600,16828800.0,151500.0,10645936,0,4604887.0,1963200.0,13400,192800
2020-07-08,1399.044189453125,2167.89501953125,2239.52294921875,635.0,48.81087875366211,-5193.81640625,492.10235595703125,607.3846435546875,131.0,1051.95361328125,1403.6463084973786,2198.2152295946244,2296.45997335143,635.0,50.76331329345703,-5193.81640625,500.13664423660924,619.2360512338033,131.0,1100.7943167550225,1380.6357132761102,2160.3149670154066,2211.05443715241,625.0,46.2076301574707,-5193.81640625,490.0937591811493,607.3846435546875,126.0,1051.95361328125,1380.6357132761102,2167.89501953125,2258.5019572629767,630.0,46.2076301574707,-5193.81640625,496.1195000968202,616.2731993140244,128.0,1097.0373395647323,18521200,15700,17778100.0,76400.0,5658779,0,23276748.0,656000.0,133000,1096200
2020-07-09,1408.2484130859375,2220.955322265625,2220.5439453125,630.0,49.461692810058594,-5193.81640625,494.1109313964844,607.3846435546875,130.0,1071.434326171875,1417.4526510799633,2228.535374560047,2277.480969551282,635.0,50.11250305175781,-5193.81640625,496.11952828649544,616.2731993140244,133.0,1090.9149502840908,1389.8399370978861,2167.8949562046714,2211.054441272703,605.0,48.16006851196289,-5193.81640625,490.0937870284399,604.4217916349086,125.0,1063.6420765269886,1403.6462940889246,2167.8949562046714,2239.522953392094,635.0,48.81087875366211,-5193.81640625,494.1109313964844,616.2731993140244,133.0,1063.6420765269886,33397400,57000,19977200.0,20600.0,1420687,0,33371427.0,440000.0,700,632700
2020-07-10,1353.02294921875,2251.275390625,2249.012451171875,610.0,48.16006851196289,-5193.81640625,492.10235595703125,601.458984375,127.0,1075.330322265625,1408.2483757174746,2274.0155460858587,2249.012451171875,635.0,49.461692810058594,-5193.81640625,496.1195000968202,616.2732450738916,130.0,1094.8109440457993,1353.02294921875,2175.474872422138,2173.0964190648074,605.0,47.509254455566406,-5193.81640625,490.0937591811493,598.4961322352217,125.0,1071.43419790959,1408.2483757174746,2236.1152869844277,2220.5439391317245,630.0,49.461692810058594,-5193.81640625,494.1109033209383,616.2732450738916,125.0,1071.43419790959,31067400,49500,20007200.0,60800.0,2934642,0,9341774.0,527200.0,2900,155700
