Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ATIC.JK,EMTK.JK,KIOS.JK,KREN.JK,LMAS.JK,MCAS.JK,MLPT.JK,MTDL.JK,PTSN.JK,SKYB.JK,ATIC.JK,EMTK.JK,KIOS.JK,KREN.JK,LMAS.JK,MCAS.JK,MLPT.JK,MTDL.JK,PTSN.JK,SKYB.JK,ATIC.JK,EMTK.JK,KIOS.JK,KREN.JK,LMAS.JK,MCAS.JK,MLPT.JK,MTDL.JK,PTSN.JK,SKYB.JK,ATIC.JK,EMTK.JK,KIOS.JK,KREN.JK,LMAS.JK,MCAS.JK,MLPT.JK,MTDL.JK,PTSN.JK,SKYB.JK,ATIC.JK,EMTK.JK,KIOS.JK,KREN.JK,LMAS.JK,MCAS.JK,MLPT.JK,MTDL.JK,PTSN.JK,SKYB.JK
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-06,685.2931518554688,959.593017578125,,448.0,50.0,,560.9430541992188,114.58372497558594,18.89397430419922,420.0,685.2931518554688,959.593017578125,,452.0,50.0,,560.9430541992188,114.58372497558594,18.89397430419922,420.0,680.4329167359264,959.593017578125,,438.0,50.0,,560.9430541992188,112.946813512656,18.89397430419922,420.0,680.4329167359264,959.593017578125,,446.0,50.0,,560.9430541992188,114.58372497558594,18.89397430419922,420.0,59900.0,0,,6217800,0,,0.0,344616,50700,0
2016-10-07,685.2931518554688,923.1528930664062,,438.0,50.0,,560.9430541992188,119.4944839477539,19.838672637939453,420.0,685.2931518554688,923.1528930664062,,446.0,50.0,,560.9430541992188,119.4944839477539,19.838672637939453,420.0,685.2931518554688,923.1528930664062,,430.0,50.0,,560.9430541992188,108.03610134993254,18.893973940894718,420.0,685.2931518554688,923.1528930664062,,446.0,50.0,,560.9430541992188,111.30992494931007,18.893973940894718,420.0,0.0,116000,,8466800,0,,0.0,255233,130800,0
2016-10-10,685.2931518554688,923.1528930664062,,430.0,50.0,,560.9430541992188,114.58372497558594,22.042966842651367,420.0,685.2931518554688,923.1528930664062,,438.0,55.0,,560.9430541992188,119.49445936437576,23.617465761319064,420.0,685.2931518554688,923.1528930664062,,426.0,50.0,,560.9430541992188,114.58372497558594,19.838671239508013,420.0,685.2931518554688,923.1528930664062,,438.0,50.0,,560.9430541992188,119.49445936437576,19.838671239508013,420.0,0.0,0,,12240300,403000,,0.0,195299,165300,0
2016-10-11,680.4329833984375,923.1528930664062,,422.0,50.0,,560.9430541992188,113.76529693603516,19.838672637939453,420.0,685.2932189941406,923.1528930664062,,430.0,50.0,,560.9430541992188,114.58375286672268,22.04296839646399,420.0,680.4329833984375,923.1528930664062,,422.0,50.0,,560.9430541992188,110.49147321328512,19.838672637939453,420.0,685.2932189941406,923.1528930664062,,430.0,50.0,,560.9430541992188,114.58375286672268,22.04296839646399,420.0,2000.0,0,,19443100,120000,,0.0,48566,15000,0
2016-10-12,675.57275390625,923.1528930664062,,420.0,50.0,,560.9430541992188,112.94681549072266,20.783369064331055,420.0,675.57275390625,923.1528930664062,,424.0,50.0,,560.9430541992188,113.76527123652146,21.098267394362416,420.0,675.57275390625,923.1528930664062,,412.0,50.0,,560.9430541992188,106.39917597679157,19.208870206695956,420.0,675.57275390625,923.1528930664062,,422.0,50.0,,560.9430541992188,106.39917597679157,21.098267394362416,420.0,2000.0,0,,13618000,0,,0.0,55283,1800,0
2016-10-13,670.7125244140625,864.848388671875,,448.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,670.7125244140625,874.5657862974017,,458.0,50.0,,560.9430541992188,117.85754790144583,23.617464845830742,420.0,670.7125244140625,864.848388671875,,420.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,670.7125244140625,874.5657862974017,,422.0,50.0,,560.9430541992188,117.85754790144583,20.783369064331055,420.0,100.0,3000,,30038300,500,,0.0,3099,405300,0
2016-10-14,685.2931518554688,806.5440063476562,,458.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,685.2931518554688,864.8483923486916,,476.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,670.7124464968417,806.5440063476562,,446.0,50.0,,560.9430541992188,111.30990204972605,20.783369064331055,420.0,670.7124464968417,864.8483923486916,,448.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,41000.0,3000,,24778800,7100,,0.0,124516,0,0
2016-10-17,699.8739013671875,816.261474609375,,466.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,699.8739013671875,874.5658656529018,,466.0,50.0,,560.9430541992188,114.58372497558594,20.783369064331055,420.0,685.2931950887045,816.261474609375,,454.0,50.0,,560.9430541992188,109.6729905867961,20.783369064331055,420.0,685.2931950887045,874.5658656529018,,458.0,50.0,,560.9430541992188,109.6729905867961,20.783369064331055,420.0,50400.0,23000,,12294500,0,,0.0,1119099,0,0
2016-10-18,699.8739013671875,816.261474609375,,458.0,50.0,,560.9430541992188,112.94681549072266,18.89397430419922,420.0,699.8739013671875,816.261474609375,,468.0,50.0,,560.9430541992188,114.58372698232026,19.20887267468934,420.0,699.8739013671875,777.3918805803571,,456.0,50.0,,560.9430541992188,112.94681549072266,18.89397430419922,420.0,699.8739013671875,777.3918805803571,,466.0,50.0,,560.9430541992188,114.58372698232026,19.20887267468934,420.0,0.0,927000,,11050300,150000,,0.0,1645582,3000,0
2016-10-19,685.2931518554688,855.1309814453125,,458.0,50.0,,539.3682250976562,112.94681549072266,18.579072952270508,420.0,699.8738572140958,855.1309814453125,,462.0,50.0,,539.3682250976562,112.94681549072266,21.41316891796616,420.0,675.5726816163841,816.2613913796165,,456.0,50.0,,539.3682250976562,111.30990399912505,18.264172799903317,420.0,699.8738572140958,816.2613913796165,,458.0,50.0,,539.3682250976562,112.94681549072266,19.2088714551352,420.0,65000.0,1275000,,16132200,3200,,100.0,1181099,406200,0
2016-10-20,680.4329833984375,864.848388671875,,452.0,50.0,,528.5808715820312,112.94681549072266,20.46847152709961,420.0,685.2932189941406,864.848388671875,,460.0,50.0,,528.5808715820312,114.58372698232026,22.35786895427403,420.0,680.4329833984375,855.1309910463483,,450.0,50.0,,517.7935068558673,103.94380873939517,18.893974271744195,420.0,685.2932189941406,855.1309910463483,,458.0,50.0,,528.5808715820312,103.94380873939517,22.35786895427403,420.0,35000.0,55000,,17400200,20100,,12400.0,1237932,29400,0
2016-10-21,680.4329833984375,889.1419067382812,,438.0,50.0,,528.5808715820312,112.94681549072266,20.783369064331055,420.0,680.4329833984375,889.1419067382812,,454.0,50.0,,528.5808715820312,114.58372698232026,22.042965988195647,420.0,675.5727478027344,889.1419067382812,,434.0,50.0,,528.5808715820312,112.94681549072266,20.783369064331055,420.0,680.4329833984375,889.1419067382812,,452.0,50.0,,528.5808715820312,112.94681549072266,21.098267394362416,420.0,35000.0,20000,,16999600,0,,0.0,1212616,1200,0
2016-10-24,680.4329833984375,886.7125244140625,,446.0,50.0,,528.5808715820312,115.40218353271484,19.523773193359375,420.0,685.2932189941406,889.1418737960188,,460.0,50.0,,528.5808715820312,115.40218353271484,22.672769567205663,420.0,680.4329833984375,886.7125244140625,,430.0,50.0,,528.5808715820312,112.94681627819938,19.523773193359375,420.0,680.4329833984375,889.1418737960188,,438.0,50.0,,528.5808715820312,112.94681627819938,20.783372103271855,420.0,43100.0,1000,,24756100,200,,100.0,516,900,0
2016-10-25,675.57275390625,884.2830810546875,,444.0,50.0,,528.5808715820312,115.40218353271484,19.838672637939453,420.0,680.4329895458633,884.2830810546875,,450.0,50.0,,528.5808715820312,115.40218353271484,20.78337133498419,420.0,675.57275390625,884.2830810546875,,444.0,50.0,,528.5808715820312,110.49144902368391,19.52377247163462,420.0,680.4329895458633,884.2830810546875,,446.0,50.0,,528.5808715820312,110.49144902368391,20.78337133498419,420.0,45000.0,973000,,15241000,10500,,0.0,2066,8100,0
2016-10-26,675.57275390625,884.2830810546875,,446.0,50.0,,528.5808715820312,115.40218353271484,19.523773193359375,420.0,675.57275390625,884.2830810546875,,450.0,50.0,,528.5808715820312,115.40218353271484,22.35786938926008,420.0,670.7125182666367,884.2830810546875,,442.0,50.0,,528.5808715820312,111.30990477518907,18.89397463933805,420.0,670.7125182666367,884.2830810546875,,444.0,50.0,,528.5808715820312,111.30990477518907,22.35786938926008,420.0,11600.0,0,,17445900,900,,300.0,258849,381000,0
2016-10-27,680.4329833984375,818.6907958984375,,448.0,50.0,,528.5808715820312,116.22064208984375,21.098268508911133,420.0,680.4329833984375,818.6907958984375,,448.0,50.0,,528.5808715820312,116.22064208984375,22.672767449721576,420.0,670.7125122070313,818.6907958984375,,444.0,50.0,,528.5808715820312,111.30990746226527,19.208871221434336,420.0,670.7125122070313,818.6907958984375,,446.0,50.0,,528.5808715820312,114.58373054731759,22.672767449721576,420.0,24500.0,473000,,15847500,0,,0.0,905199,1924200,0
2016-10-28,680.4329833984375,818.6907958984375,,446.0,50.0,,587.9114379882812,116.22064208984375,19.208871841430664,420.0,680.4329833984375,818.6907958984375,,450.0,50.0,,587.9114379882812,116.22064208984375,22.98766653835076,420.0,680.4329833984375,818.6907958984375,,442.0,50.0,,587.9114379882812,112.12836323352835,19.208871841430664,420.0,680.4329833984375,818.6907958984375,,448.0,50.0,,587.9114379882812,112.94681900479142,22.98766653835076,420.0,0.0,0,,15151600,1000,,100.0,136916,1071000,0
2016-10-31,685.2931518554688,855.1309814453125,,450.0,50.0,,587.9114379882812,112.94681549072266,19.208871841430664,420.0,685.2931518554688,855.1309814453125,,450.0,50.0,,587.9114379882812,112.94681549072266,19.208871841430664,420.0,675.5726816163841,818.6907407587224,,442.0,50.0,,587.9114379882812,112.94681549072266,19.208871841430664,420.0,680.4329167359264,818.6907407587224,,446.0,50.0,,587.9114379882812,112.94681549072266,19.208871841430664,420.0,39500.0,501000,,24108500,0,,0.0,366833,6000,0
2016-11-01,680.4329833984375,855.1309814453125,,444.0,50.0,,587.9114379882812,114.58372497558594,19.208871841430664,420.0,685.2932189941406,855.1309814453125,,450.0,50.0,,587.9114379882812,116.22063643851588,19.208871841430664,420.0,675.5727478027344,855.1309814453125,,438.0,50.0,,587.9114379882812,106.39917411339539,19.208871841430664,420.0,685.2932189941406,855.1309814453125,,450.0,50.0,,587.9114379882812,112.946813512656,19.208871841430664,420.0,27300.0,0,,22342600,0,,0.0,2462949,191100,0
2016-11-02,675.57275390625,855.1309814453125,,440.0,50.0,,587.9114379882812,114.58372497558594,18.579072952270508,420.0,675.57275390625,855.1309814453125,,444.0,50.0,,587.9114379882812,114.58372497558594,19.523771607502393,420.0,670.7125182666367,855.1309814453125,,434.0,50.0,,587.9114379882812,111.30990204972605,18.579072952270508,420.0,675.57275390625,855.1309814453125,,444.0,50.0,,587.9114379882812,111.30990204972605,19.2088714551352,420.0,35000.0,0,,10715500,200,,0.0,366316,19200,0
2016-11-03,660.9920654296875,855.1309814453125,,430.0,50.0,,587.9114379882812,114.58372497558594,17.94927406311035,420.0,670.7125369801241,855.1309814453125,,440.0,50.0,,587.9114379882812,114.58372497558594,19.523771187321376,420.0,660.9920654296875,855.1309814453125,,428.0,50.0,,587.9114379882812,114.58372497558594,17.94927406311035,420.0,670.7125369801241,855.1309814453125,,440.0,50.0,,587.9114379882812,114.58372497558594,19.523771187321376,420.0,60100.0,0,,10594300,100,,0.0,0,60300,0
2016-11-04,665.8522338867188,855.1309814453125,,434.0,50.0,,587.9114379882812,114.58372497558594,18.89397430419922,420.0,665.8522338867188,855.1309814453125,,434.0,50.0,,587.9114379882812,114.58372497558594,18.89397430419922,420.0,656.1317633190293,855.1309814453125,,426.0,50.0,,587.9114379882812,114.58372497558594,17.94927558898926,420.0,660.9919986028741,855.1309814453125,,430.0,50.0,,587.9114379882812,114.58372497558594,17.94927558898926,420.0,40000.0,0,,13427100,100,,0.0,7749,300,0
2016-11-07,670.7125244140625,855.1309814453125,,436.0,50.0,,587.9114379882812,113.76529693603516,18.89397430419922,420.0,670.7125244140625,855.1309814453125,,436.0,50.0,,587.9114379882812,114.58375286672268,18.89397430419922,420.0,665.8522887299026,855.1309814453125,,430.0,50.0,,587.9114379882812,113.76529693603516,18.89397430419922,420.0,665.8522887299026,855.1309814453125,,434.0,50.0,,587.9114379882812,114.58375286672268,18.89397430419922,420.0,20000.0,0,,14484700,0,,0.0,70266,6300,0
2016-11-08,680.4329833984375,869.70703125,,470.0,50.0,,533.9745483398438,112.94681549072266,18.89397430419922,420.0,680.4329833984375,869.70703125,,496.0,50.0,,533.9745483398438,113.76527123652146,18.89397430419922,420.0,670.7125122070313,869.70703125,,434.0,50.0,,533.9745483398438,112.94681549072266,18.89397430419922,420.0,670.7125122070313,869.70703125,,436.0,50.0,,533.9745483398438,113.76527123652146,18.89397430419922,420.0,45000.0,10000,,120125200,0,,800.0,104366,900,0
2016-11-09,675.57275390625,869.70703125,,452.0,50.0,,533.9745483398438,112.94681549072266,18.89397430419922,420.0,680.4329895458633,869.70703125,,472.0,50.0,,533.9745483398438,112.94681549072266,19.20887267468934,420.0,675.57275390625,869.70703125,,444.0,50.0,,533.9745483398438,112.94681549072266,18.89397430419922,420.0,680.4329895458633,869.70703125,,470.0,50.0,,533.9745483398438,112.94681549072266,18.89397430419922,420.0,400.0,0,,18442400,0,,100.0,516,8400,0
2016-11-10,665.8522338867188,869.70703125,,456.0,50.0,,533.9745483398438,111.30992126464844,19.208871841430664,420.0,670.7124691705634,869.70703125,,458.0,50.0,,533.9745483398438,114.5837447556535,19.208871841430664,420.0,665.8522338867188,869.70703125,,444.0,50.0,,533.9745483398438,108.03609777364338,18.893973484600473,420.0,670.7124691705634,869.70703125,,452.0,50.0,,533.9745483398438,108.03609777364338,19.208871841430664,420.0,200.0,0,,46257200,0,,0.0,50116,3900,0
2016-11-11,656.1317749023438,869.70703125,,450.0,50.0,,533.9745483398438,111.30992126464844,18.26417350769043,420.0,665.8522456416378,869.70703125,,456.0,50.0,,533.9745483398438,112.1283771373997,18.26417350769043,420.0,656.1317749023438,869.70703125,,444.0,50.0,,533.9745483398438,111.30992126464844,18.26417350769043,420.0,665.8522456416378,869.70703125,,456.0,50.0,,533.9745483398438,111.30992126464844,18.26417350769043,420.0,17200.0,0,,7006200,11100,,0.0,625166,300,0
2016-11-14,651.2716064453125,869.70703125,,448.0,50.0,,533.9745483398438,107.21764373779297,19.208871841430664,420.0,651.2716064453125,869.70703125,,454.0,50.0,,533.9745483398438,112.9468349452069,19.208871841430664,420.0,651.2716064453125,787.109156773743,,444.0,50.0,,533.9745483398438,107.21764373779297,19.208871841430664,420.0,651.2716064453125,806.5439507681565,,450.0,50.0,,533.9745483398438,112.9468349452069,19.208871841430664,420.0,300.0,55000,,10919300,0,,0.0,89899,300,0
2016-11-15,656.1317749023438,869.70703125,,472.0,50.0,,533.9745483398438,109.67300415039062,19.208871841430664,420.0,656.1317749023438,869.70703125,,484.0,50.0,,533.9745483398438,112.94682748113422,19.208871841430664,420.0,651.2715395326968,869.70703125,,448.0,50.0,,533.9745483398438,108.03609248501883,19.208871841430664,420.0,651.2715395326968,869.70703125,,448.0,50.0,,533.9745483398438,108.03609248501883,19.208871841430664,420.0,30000.0,0,,114344200,0,,0.0,545083,0,0
2016-11-16,660.9920654296875,869.70703125,,480.0,50.0,,560.9430541992188,111.30992126464844,18.89397430419922,420.0,660.9920654296875,869.70703125,,490.0,50.0,,560.9430541992188,111.30992126464844,19.20887267468934,420.0,656.1318296544692,869.70703125,,470.0,50.0,,533.9746381319486,108.03609777364338,18.264173959479375,420.0,656.1318296544692,869.70703125,,472.0,50.0,,533.9746381319486,109.67300951914591,19.20887267468934,420.0,33000.0,0,,97969100,0,,9600.0,1549,39600,0
2016-11-17,660.9920654296875,869.70703125,,500.0,50.0,,555.54931640625,112.12837982177734,18.89397430419922,420.0,660.9920654296875,869.70703125,,515.0,50.0,,555.54931640625,112.12837982177734,18.89397430419922,420.0,660.9920654296875,869.70703125,,478.0,50.0,,555.54931640625,108.03610036005097,18.264173959479375,420.0,660.9920654296875,869.70703125,,480.0,50.0,,555.54931640625,108.03610036005097,18.264173959479375,420.0,0.0,0,,161043000,0,,9600.0,132266,600,0
2016-11-18,660.9920654296875,869.70703125,,498.0,50.0,,587.9114379882812,111.30992126464844,18.89397430419922,420.0,660.9920654296875,869.70703125,,505.0,50.0,,587.9114379882812,112.94683301015097,18.89397430419922,420.0,660.9920654296875,869.70703125,,490.0,50.0,,587.9114379882812,108.03609777364338,18.89397430419922,420.0,660.9920654296875,869.70703125,,500.0,50.0,,587.9114379882812,108.03609777364338,18.89397430419922,420.0,0.0,5000,,86185800,0,,100.0,502716,600,0
2016-11-21,660.9920654296875,869.70703125,,486.0,50.0,,587.9114379882812,111.30992126464844,18.89397430419922,420.0,660.9920654296875,869.70703125,,498.0,50.0,,587.9114379882812,111.30992126464844,19.20887267468934,420.0,660.9920654296875,869.70703125,,486.0,50.0,,577.1240721536338,103.12536898959608,18.89397430419922,420.0,660.9920654296875,869.70703125,,498.0,50.0,,587.9114379882812,111.30992126464844,18.89397430419922,420.0,800.0,0,,36909800,290200,,54700.0,164816,20400,0
2016-11-22,665.8522338867188,869.70703125,,490.0,50.0,,730.843994140625,112.94681549072266,19.208871841430664,420.0,665.8522338867188,869.70703125,,496.0,50.0,,730.8439941406251,112.94681549072266,19.208871841430664,420.0,660.9919986028741,869.70703125,,482.0,50.0,,730.8439941406251,110.49144825332627,19.208871841430664,420.0,660.9919986028741,869.70703125,,486.0,50.0,,730.8439941406251,110.49144825332627,19.208871841430664,420.0,30100.0,0,,46670900,170500,,100.0,156033,300,0
2016-11-23,665.8522338867188,869.70703125,,490.0,50.0,,730.843994140625,110.49146270751953,18.89397430419922,420.0,665.8522338867188,869.70703125,,498.0,50.0,,730.8439941406251,110.49146270751953,19.20887267468934,420.0,660.9919986028741,869.70703125,,488.0,50.0,,730.8439941406251,105.58073404277783,18.89397430419922,420.0,660.9919986028741,869.70703125,,490.0,50.0,,730.8439941406251,109.67300685465257,19.20887267468934,420.0,3100.0,0,,46657200,0,,0.0,1342299,3900,0
2016-11-24,665.8522338867188,869.70703125,,486.0,50.0,,730.843994140625,110.49146270751953,19.208871841430664,420.0,665.8522338867188,869.70703125,,490.0,50.0,,730.8439941406251,110.49146270751953,19.208871841430664,420.0,665.8522338867188,869.70703125,,480.0,50.0,,730.8439941406251,110.49146270751953,19.208871841430664,420.0,665.8522338867188,869.70703125,,490.0,50.0,,730.8439941406251,110.49146270751953,19.208871841430664,420.0,0.0,0,,34332700,350000,,0.0,0,300,0
2016-11-25,665.8522338867188,869.70703125,,480.0,50.0,,755.1156005859375,108.03608703613281,19.208871841430664,420.0,665.8522338867188,869.70703125,,494.0,50.0,,755.1156005859375,111.30991020175853,19.208871841430664,420.0,665.8522338867188,869.70703125,,478.0,50.0,,755.1156005859375,107.21763124472639,19.208871841430664,420.0,665.8522338867188,869.70703125,,480.0,50.0,,755.1156005859375,111.30991020175853,19.208871841430664,420.0,0.0,0,,40320300,0,,100.0,1063816,0,0
2016-11-28,660.9920654296875,869.70703125,,484.0,50.0,,755.1156005859375,109.67300415039062,19.838672637939453,420.0,665.8523012049059,869.70703125,,492.0,50.0,,755.1156005859375,109.67300415039062,19.838672637939453,420.0,660.9920654296875,869.70703125,,478.0,50.0,,755.1156005859375,108.03609248501883,19.208872305329784,420.0,665.8523012049059,869.70703125,,480.0,50.0,,755.1156005859375,108.03609248501883,19.208872305329784,420.0,2000.0,0,,58632700,100,,0.0,2583,4200,0
2016-11-29,665.8522338867188,869.70703125,,494.0,50.0,,755.1156005859375,109.67300415039062,19.208871841430664,420.0,665.8522338867188,869.70703125,,498.0,50.0,,755.1156005859375,109.67300415039062,20.468470674360603,420.0,660.9919986028741,869.70703125,,484.0,50.0,,755.1156005859375,107.21763665233293,18.893973484600473,420.0,660.9919986028741,869.70703125,,484.0,50.0,,755.1156005859375,108.03609248501883,20.153570515660686,420.0,27500.0,0,,83061300,200,,0.0,1032299,52200,0
2016-11-30,670.7125244140625,796.8265991210938,,482.0,50.0,,755.1156005859375,108.85455322265625,19.523773193359375,420.0,670.7125244140625,894.0005746236661,,496.0,50.0,,755.1156005859375,108.85455322265625,20.1535717473807,420.0,665.8522887299026,796.8265991210938,,472.0,50.0,,755.1156005859375,108.036097353091,19.523773193359375,420.0,665.8522887299026,855.1309844226372,,494.0,50.0,,755.1156005859375,108.036097353091,20.1535717473807,420.0,35000.0,35000,,188687000,100,,0.0,124516,3600,0
2016-12-01,670.7125244140625,845.4136352539062,,466.0,50.0,,755.1156005859375,109.67300415039062,19.208871841430664,420.0,670.7125244140625,845.4136352539062,,486.0,50.0,,755.1156005859375,109.67300415039062,20.153570515660686,420.0,670.7125244140625,796.8266447220725,,462.0,50.0,,755.1156005859375,108.85454831770473,19.208871841430664,420.0,670.7125244140625,796.8266447220725,,482.0,50.0,,755.1156005859375,108.85454831770473,19.52377200013058,420.0,200.0,3000,,20230900,200,,0.0,12916,43500,0
2016-12-02,665.8522338867188,845.4136352539062,,468.0,50.0,,862.9893188476562,109.67300415039062,19.523773193359375,420.0,665.8522338867188,845.4136352539062,,474.0,50.0,,933.1072010040284,109.67300415039062,20.1535717473807,420.0,665.8522338867188,845.4136352539062,,464.0,50.0,,755.1156539916993,109.67300415039062,19.523773193359375,420.0,665.8522338867188,845.4136352539062,,466.0,50.0,,755.1156539916993,109.67300415039062,20.1535717473807,420.0,3300.0,0,,17909900,0,,500.0,0,6300,0
2016-12-05,675.57275390625,845.4136352539062,,472.0,50.0,,862.9893188476562,109.67300415039062,19.838672637939453,420.0,675.57275390625,845.4136352539062,,476.0,50.0,,862.9893188476564,109.67300415039062,20.468471168679354,420.0,670.7125182666367,845.4136352539062,,466.0,50.0,,862.9893188476564,104.76227560673522,17.949275243849982,420.0,670.7125182666367,845.4136352539062,,466.0,50.0,,862.9893188476564,106.399187272107,17.949275243849982,420.0,31800.0,4000,,14925300,371800,,0.0,388016,27000,0
2016-12-06,680.4329833984375,845.4136352539062,,474.0,50.0,,862.9893188476562,108.03608703613281,19.838672637939453,420.0,680.4329833984375,845.4136352539062,,478.0,50.0,,862.9893188476564,109.67299861894567,20.468471168679354,420.0,675.5727478027344,845.4136352539062,,472.0,50.0,,862.9893188476564,108.03608703613281,19.208872305329784,420.0,675.5727478027344,845.4136352539062,,472.0,50.0,,862.9893188476564,108.85454282753925,19.838672637939453,420.0,35000.0,0,,12531000,500,,0.0,57349,22200,0
2016-12-07,680.4329833984375,845.4136352539062,,476.0,50.0,,862.9893188476562,108.03608703613281,20.46847152709961,420.0,680.4329833984375,845.4136352539062,,476.0,50.0,,862.9893188476564,109.67299861894567,20.46847152709961,420.0,680.4329833984375,845.4136352539062,,468.0,50.0,,862.9893188476564,106.39918190577961,19.5237728135124,420.0,680.4329833984375,845.4136352539062,,472.0,50.0,,862.9893188476564,109.67299861894567,20.46847152709961,420.0,0.0,9000,,17776100,320600,,0.0,1312849,1800,0
2016-12-08,680.4329833984375,845.4136352539062,,480.0,50.0,,862.9893188476562,107.21764373779297,20.46847152709961,420.0,680.4329833984375,845.4136352539062,,482.0,50.0,,862.9893188476564,108.85455551133981,21.098270068867816,420.0,680.4329833984375,845.4136352539062,,476.0,50.0,,862.9893188476564,106.39919430347996,19.5237728135124,420.0,680.4329833984375,845.4136352539062,,476.0,50.0,,862.9893188476564,106.39919430347996,21.098270068867816,420.0,2000.0,0,,17560800,300100,,0.0,378716,1200,0
2016-12-09,685.2931518554688,845.4136352539062,,474.0,50.0,,862.9893188476562,107.21764373779297,20.783369064331055,420.0,685.2931518554688,845.4136352539062,,482.0,50.0,,862.9893188476564,107.21764373779297,20.783369064331055,420.0,680.4329167359264,845.4136352539062,,466.0,50.0,,862.9893188476564,107.21764373779297,20.783369064331055,420.0,680.4329167359264,845.4136352539062,,478.0,50.0,,862.9893188476564,107.21764373779297,20.783369064331055,420.0,21000.0,0,,14776000,300,,0.0,0,300,0
2016-12-13,685.2931518554688,845.4136352539062,,476.0,50.0,,862.9893188476562,106.39917755126953,20.783369064331055,420.0,685.2931518554688,845.4136352539062,,478.0,50.0,,862.9893188476564,107.21762685672032,20.783369064331055,420.0,685.2931518554688,845.4136352539062,,468.0,50.0,,836.0209026336671,106.39917755126953,20.783369064331055,420.0,685.2931518554688,845.4136352539062,,474.0,50.0,,862.9893188476564,107.21762685672032,20.783369064331055,420.0,0.0,20000,,21837200,200,,3000.0,1626466,0,0
2016-12-14,680.4329833984375,847.3615112304688,,468.0,50.0,,862.9893188476562,108.03608703613281,21.098268508911133,420.0,680.4329833984375,847.3615112304688,,478.0,50.0,,862.9893188476564,111.30991020175853,21.098268508911133,420.0,675.5727478027344,847.3615112304688,,468.0,50.0,,862.9893188476564,104.76227032296676,19.523771369970355,420.0,675.5727478027344,847.3615112304688,,474.0,50.0,,862.9893188476564,106.39918190577961,20.468470013708757,420.0,5100.0,1000,,17348500,200,,0.0,914499,2700,0
2016-12-15,680.4329833984375,847.3615112304688,,468.0,50.0,,862.9893188476562,108.03608703613281,19.208871841430664,420.0,680.4329833984375,847.3615112304688,,474.0,50.0,,862.9893188476564,108.03608703613281,20.78337083306052,420.0,675.5727478027344,847.3615112304688,,466.0,50.0,,862.9893188476564,106.39918190577961,19.208871841430664,420.0,675.5727478027344,847.3615112304688,,468.0,50.0,,862.9893188476564,107.21763124472639,20.78337083306052,420.0,4000.0,0,,14195800,100,,0.0,386466,21000,0
2016-12-16,680.4329833984375,847.3615112304688,,472.0,50.0,,862.9893188476562,108.03608703613281,20.1535701751709,420.0,680.4329833984375,847.3615112304688,,478.0,50.0,,862.9893188476564,108.03608703613281,20.1535701751709,420.0,680.4329833984375,847.3615112304688,,468.0,50.0,,862.9893188476564,106.39918190577961,19.208871516901333,420.0,680.4329833984375,847.3615112304688,,468.0,50.0,,862.9893188476564,108.03608703613281,19.208871516901333,420.0,0.0,0,,23800200,0,,0.0,99199,300,0
2016-12-19,680.4329833984375,847.3615112304688,,470.0,50.0,,889.9575805664062,108.03608703613281,20.46847152709961,420.0,680.4329833984375,847.3615112304688,,476.0,50.0,,916.9259920987215,108.03608703613281,20.46847152709961,420.0,680.4329833984375,847.3615112304688,,466.0,50.0,,836.0207575017755,105.58072611437318,20.46847152709961,420.0,680.4329833984375,847.3615112304688,,472.0,50.0,,836.0207575017755,107.21763124472639,20.46847152709961,420.0,10000.0,0,,15615700,100,,47500.0,449499,600,0
2016-12-20,685.2931518554688,847.3615112304688,,468.0,50.0,,916.9261474609375,104.76226806640625,20.46847152709961,420.0,685.2931518554688,847.3615112304688,,476.0,50.0,,943.8945635627298,108.03608470905489,20.46847152709961,420.0,680.4329167359264,847.3615112304688,,466.0,50.0,,889.9577313591452,104.76226806640625,20.46847152709961,420.0,680.4329167359264,847.3615112304688,,470.0,50.0,,889.9577313591452,108.03608470905489,20.46847152709961,420.0,26500.0,0,,16253800,100,,37400.0,18083,0,0
2016-12-21,685.2931518554688,847.3615112304688,,468.0,50.0,,916.9261474609375,104.76226806640625,19.208871841430664,420.0,685.2931518554688,847.3615112304688,,470.0,50.0,,970.8629796645221,106.39917961396033,20.468470674360603,420.0,680.4329167359264,847.3615112304688,,464.0,50.0,,916.9261474609375,104.76226806640625,19.208871841430664,420.0,685.2931518554688,847.3615112304688,,468.0,50.0,,916.9261474609375,104.76226806640625,20.468470674360603,420.0,6000.0,0,,9715800,0,,72800.0,259883,300,0
